id,fecha,prices,market_caps,total_volumes
tether,2020-05-15,1.0024,8807791056.89655,59178153296.753685
tether,2020-05-16,0.9998,8864847685.30716,49089484777.71272
tether,2020-05-17,0.9989,8887329332.965754,40618057109.89284
tether,2020-05-18,1.002,8975796528.270578,42084041224.16996
tether,2020-05-19,0.9975,8946398316.112976,46748899695.666855
tether,2020-05-20,0.9978,8925141348.99949,43209788532.71389
tether,2020-05-21,0.9993,8949763767.907099,41243470467.918236
tether,2020-05-22,0.9981,8937031687.246744,43225592717.8193
tether,2020-05-23,0.9995,8904835042.617306,32937533708.43999
tether,2020-05-24,0.9984,8912893843.612572,30552160155.6397
tether,2020-05-25,0.9941,8973070176.193398,34920026490.888176
tether,2020-05-26,1.0006,9005148939.976181,34013862995.972046
tether,2020-05-27,1.0,9000991564.001087,29617065031.25226
tether,2020-05-28,1.0002,9015071777.711218,31322648591.135464
tether,2020-05-29,1.0003,9034880313.063711,34797264723.70739
tether,2020-05-30,0.9993,9046743741.068209,33620246092.314686
tether,2020-05-31,1.0016,9107846024.869493,37235543390.38031
tether,2020-06-01,0.9993,9087003495.855902,32627799631.717827
tether,2020-06-02,1.0097,9131206431.3614,34048708842.351543
tether,2020-06-03,0.9986,9212094570.570204,42872995283.20316
tether,2020-06-04,0.9994,9223480386.249006,29442673057.601025
tether,2020-06-05,0.9999,9264926473.527744,30187602640.278442
tether,2020-06-06,0.9985,9267985509.014711,28734958998.505394
tether,2020-06-07,0.9991,9281349701.220112,22910480210.61739
tether,2020-06-08,0.9998,9304968054.95925,28210803967.2387
tether,2020-06-09,1.0004,9330982636.887531,24172777707.389256
tether,2020-06-10,0.9994,9350784917.608734,26552439420.947216
tether,2020-06-11,1.0005,9408692692.61926,27388578283.85683
tether,2020-06-12,0.9997,9436245876.511108,38003904519.30277
tether,2020-06-13,1.0003,9486299302.532066,28744857527.188385
tether,2020-06-14,0.9998,9481923029.653166,23355108349.00163
tether,2020-06-15,0.9989,9493593132.609491,22865446153.535843
tether,2020-06-16,1.0016,9518736918.186726,35039555236.67991
tether,2020-06-17,0.9995,9544643008.515339,26639060169.804592
tether,2020-06-18,1.0001,9549847479.554846,20909232570.602787
tether,2020-06-19,0.9994,9574951885.114128,18625870198.266678
tether,2020-06-20,0.9999,9614392469.97571,22376136141.213184
tether,2020-06-21,0.9996,9627169919.215635,17480394343.707615
tether,2020-06-22,1.0004,9622223221.900679,17419231016.229588
tether,2020-06-23,0.9999,9630499942.836613,22699390532.037083
tether,2020-06-24,0.9997,9601992527.144379,20664373416.550957
tether,2020-06-25,1.001,9615414191.191792,23155567662.136223
tether,2020-06-26,1.0004,9592877640.239046,20789038541.34347
tether,2020-06-27,0.9992,9629325844.443867,20393765143.247322
tether,2020-06-28,0.9997,9638700261.322134,19436079383.763714
tether,2020-06-29,1.0008,9634384874.881834,17870128211.01404
tether,2020-06-30,1.0002,9628668055.154745,18799274674.86464
tether,2020-07-01,1.001,9637841652.81123,17274516831.34366
tether,2020-07-02,1.0003,9639104881.168352,18550074178.8666
tether,2020-07-03,0.9998,9647929508.439756,17977098574.312508
tether,2020-07-04,0.9993,9643357747.268692,16321674173.378328
tether,2020-07-05,1.0001,9704261207.525513,16029612919.628395
tether,2020-07-06,1.0006,9708811153.072805,16567482577.675608
tether,2020-07-07,1.001,9712908096.058014,25444931938.95046
tether,2020-07-08,1.0008,9734760495.506433,19384001352.666412
tether,2020-07-09,0.9989,9736967713.022522,22921524144.66786
tether,2020-07-10,0.9998,9783869272.830843,20256549937.640617
tether,2020-07-11,0.9999,9803667486.86557,17302019437.36147
tether,2020-07-12,0.9999,9824421803.246971,15114579704.196287
tether,2020-07-13,0.9997,9823245541.316175,16323711434.78432
tether,2020-07-14,1.0,9848359865.882101,19668542756.660885
tether,2020-07-15,0.9996,9845335826.76726,18335355881.545506
tether,2020-07-16,0.9987,9858754628.68023,16408360294.338612
tether,2020-07-17,0.9999,9880260498.403952,18648706543.404217
tether,2020-07-18,0.9999,9880407857.120985,15220945794.863234
tether,2020-07-19,1.0002,9884364193.465317,14258134177.943882
tether,2020-07-20,1.0002,9913964260.40362,15535523295.355022
tether,2020-07-21,1.0002,9913573514.91013,17854702861.515415
tether,2020-07-22,1.0002,9921658839.98397,19597893160.433495
tether,2020-07-23,1.0012,10016213022.275948,18165018452.377995
tether,2020-07-24,0.9993,10062892351.354399,19021249993.149014
tether,2020-07-25,1.0004,10162563057.570114,19953796003.256134
tether,2020-07-26,0.9998,10213180914.176388,23254711181.39502
tether,2020-07-27,1.0001,10216671823.882736,26864814368.891567
tether,2020-07-28,0.9949,10163253369.563332,39319586340.57011
tether,2020-07-29,1.0,10472196877.003702,34821890824.426414
tether,2020-07-30,0.9978,10617855493.5351,28422173043.706738
tether,2020-07-31,1.0008,10707864336.46751,28117378154.96257
tether,2020-08-01,0.9998,10778488966.5884,27673049712.20945
tether,2020-08-02,1.0004,10941249518.541092,35103857611.16588
tether,2020-08-03,0.9997,11062349221.834326,40139374760.16904
tether,2020-08-04,0.9997,11118634671.41413,28941879575.674217
tether,2020-08-05,0.9999,11182209134.55455,28762359113.653934
tether,2020-08-06,1.0022,11252929576.204271,27504907872.25747
tether,2020-08-07,1.0002,11334228793.937506,27830621831.799835
tether,2020-08-08,1.0019,11495140099.99963,31470497321.42682
tether,2020-08-09,1.0003,11578515768.948843,25882723936.216022
tether,2020-08-10,0.9999,11650317901.938906,26752535463.02327
tether,2020-08-11,1.0002,11698790361.505043,34055074962.86306
tether,2020-08-12,1.0022,11858746977.85641,35736281858.61371
tether,2020-08-13,1.0008,11896892578.11066,34892410681.11405
tether,2020-08-14,1.001,12000642229.353857,38251376244.93908
tether,2020-08-15,1.0017,12238797982.615112,33091182634.2067
tether,2020-08-16,0.9978,12215059078.065254,34427440251.3976
tether,2020-08-17,1.0005,12248808990.550749,32550433816.11491
tether,2020-08-18,1.0001,12392582270.175108,37455083629.70348
tether,2020-08-19,0.9999,12603054668.447298,38397719107.35126
tether,2020-08-20,0.9993,12605339229.678223,36401433567.62797
tether,2020-08-21,1.0013,12660117156.639263,33184899863.669483
tether,2020-08-22,1.0002,12762557153.567696,39741010255.02947
tether,2020-08-23,0.9998,12812234222.111702,33313211681.41461
tether,2020-08-24,1.0002,12830042987.310995,30892345717.984447
tether,2020-08-25,1.0006,12895083175.921795,31753309180.466667
tether,2020-08-26,1.0001,12865507393.594837,37747754072.57855
tether,2020-08-27,1.0004,12858452038.926846,34806112585.19398
tether,2020-08-28,1.0007,13028548270.094753,34566522790.59101
tether,2020-08-29,1.0011,13129348616.63307,30966170779.181282
tether,2020-08-30,1.0003,13302097287.881546,31856478490.168427
tether,2020-08-31,0.9997,13324009301.44109,34995843752.21526
tether,2020-09-01,0.9995,13325296846.57462,35149377246.8216
tether,2020-09-02,1.0004,13442714263.558973,43238751763.63321
tether,2020-09-03,0.9997,13625399575.189207,43203111185.57032
tether,2020-09-04,0.9946,13682958085.891354,42325734952.03127
tether,2020-09-05,1.0005,13944291389.99023,46189183373.40874
tether,2020-09-06,1.0048,14146895238.991238,53094244103.058105
tether,2020-09-07,1.0008,14156780887.936438,47558729226.99162
tether,2020-09-08,1.0003,14155492387.098202,43620239193.98532
tether,2020-09-09,1.0031,14249894735.416224,41522196713.78026
tether,2020-09-10,0.9999,14336176672.98944,35189730702.499825
tether,2020-09-11,1.0,14437687573.570017,43935764280.590225
tether,2020-09-12,1.0003,14583424053.573727,35346029129.33285
tether,2020-09-13,1.0003,14699656953.527794,34624098988.29238
tether,2020-09-14,1.0008,14726592942.13541,36241617624.53248
tether,2020-09-15,1.001,14728080925.358042,39656336899.97155
tether,2020-09-16,1.0002,14927227967.75129,38756861577.17954
tether,2020-09-17,1.0002,14957143001.422548,39579829043.50882
tether,2020-09-18,1.001,15065278641.96204,40146468289.57957
tether,2020-09-19,1.0006,15138915464.97246,39379267435.853836
tether,2020-09-20,1.0002,15212009140.544724,33335946545.545692
tether,2020-09-21,1.0024,15210458847.42293,33781763220.9815
tether,2020-09-22,1.0,15210934526.998642,41573547147.14769
tether,2020-09-23,1.0005,15207247917.262712,33999511557.303665
tether,2020-09-24,0.9995,15239262469.186638,32234446705.418407
tether,2020-09-25,0.9996,15232006517.32858,35072281090.77512
tether,2020-09-26,0.9998,15198008748.329578,31993619553.30964
tether,2020-09-27,1.0002,15280949124.589357,28820863359.592865
tether,2020-09-28,0.9994,15354889137.337389,29307720522.05201
tether,2020-09-29,1.0001,15395506651.2522,31026546672.73944
tether,2020-09-30,1.0012,15466015671.650759,30129035765.952953
tether,2020-10-01,1.0005,15517416774.848162,28716486086.136436
tether,2020-10-02,0.9999,15506096329.968742,32284651454.08837
tether,2020-10-03,1.0012,15559126337.712967,33247155372.129925
tether,2020-10-04,1.0005,15593659413.545422,25056972871.50884
tether,2020-10-05,1.0001,15582073682.146845,25078715306.00579
tether,2020-10-06,0.9998,15613470199.424534,26988928629.293194
tether,2020-10-07,1.0009,15620630276.222883,31332353954.90778
tether,2020-10-08,1.0001,15615309939.132069,27990241489.113285
tether,2020-10-09,1.0,15613856024.733774,30899909592.808167
tether,2020-10-10,1.001,15629093673.391481,31230457376.66138
tether,2020-10-11,0.9994,15705291452.78418,31103442135.11486
tether,2020-10-12,0.9999,15726508389.190048,26967741736.703255
tether,2020-10-13,0.9995,15719081416.807518,32385321214.27243
tether,2020-10-14,1.0001,15749202701.244398,31104948901.265392
tether,2020-10-15,1.0005,15757276435.156536,30922872467.019268
tether,2020-10-16,0.9988,15765787578.750116,30259351504.450638
tether,2020-10-17,1.0006,15784964725.285067,29426226651.73299
tether,2020-10-18,1.0004,15818540295.024866,23144276109.247574
tether,2020-10-19,1.0011,15839841300.263016,23155968889.66905
tether,2020-10-20,0.9998,15836240611.318966,24207650510.198437
tether,2020-10-21,1.0014,15885590091.443249,25885638598.759468
tether,2020-10-22,0.9818,15988638518.268433,31335051766.55773
tether,2020-10-23,0.9981,16037428575.94278,32926083270.942074
tether,2020-10-24,1.0004,16147555998.3458,29920135253.00299
tether,2020-10-25,1.0001,16243349991.74604,26528327915.08428
tether,2020-10-26,1.0001,16280341319.822104,25216008425.71063
tether,2020-10-27,1.0003,16338115218.758928,35365172506.107544
tether,2020-10-28,1.0012,16394460871.672907,30794835442.582516
tether,2020-10-29,0.9996,16441266715.720427,35017855627.9569
tether,2020-10-30,1.0009,16516066040.110363,30534072185.08619
tether,2020-10-31,0.9996,16532183807.742128,32067020214.576122
tether,2020-11-01,0.9978,16623463029.31081,28108751849.172264
tether,2020-11-02,0.9973,16616270865.381224,24738101276.266407
tether,2020-11-03,0.9991,16660305272.041183,30323951753.657074
tether,2020-11-04,1.0004,16672806891.294357,27767959284.91922
tether,2020-11-05,1.0,16761357255.528965,32152003554.171776
tether,2020-11-06,1.0024,16904673926.988552,39163578587.22821
tether,2020-11-07,1.0003,16997171288.753386,43510835201.85125
tether,2020-11-08,1.0022,17169790620.045872,43124008602.436
tether,2020-11-09,1.0002,17204850806.799107,31316950434.71786
tether,2020-11-10,1.0009,17283048043.40128,36209564647.81559
tether,2020-11-11,0.9971,17296592567.49869,30413028370.69041
tether,2020-11-12,0.9987,17440423454.621002,32189787692.863056
tether,2020-11-13,1.0002,17556236317.80609,32602360313.24418
tether,2020-11-14,1.0013,17712127062.403988,31742675284.64406
tether,2020-11-15,1.0018,17860345298.663944,28619602669.69115
tether,2020-11-16,1.003,17926838683.290417,26040137067.849957
tether,2020-11-17,1.0003,17856049825.03192,31674188936.32014
tether,2020-11-18,1.0018,17988127396.56825,40078699659.26613
tether,2020-11-19,1.0002,18029086889.28224,49101779954.93083
tether,2020-11-20,1.0004,18128126545.9258,40154707935.65297
tether,2020-11-21,0.9999,18189806446.574654,40703813948.390465
tether,2020-11-22,0.9978,18341344301.64023,54698161931.41262
tether,2020-11-23,0.9972,18423982370.798603,59071231387.87892
tether,2020-11-24,0.9978,18468867451.711082,61758112032.46748
tether,2020-11-25,0.9981,18624333606.50292,74898919467.77365
tether,2020-11-26,0.9973,18610597716.1693,56164630316.22303
tether,2020-11-27,1.0003,18979461069.235786,81120761697.38936
tether,2020-11-28,1.0027,19015542986.707096,50716411874.17779
tether,2020-11-29,0.9992,19028717336.15066,43889167309.71143
tether,2020-11-30,1.0006,19127804081.207394,41391835037.53051
tether,2020-12-01,0.9983,19100000432.3168,56688978353.28659
tether,2020-12-02,0.9948,19258843705.239826,63527547983.12998
tether,2020-12-03,0.9991,19392984903.150764,47889212626.909325
tether,2020-12-04,1.0013,19453232188.123333,39841762132.095505
tether,2020-12-05,1.004,19616345384.530422,43718444845.25234
tether,2020-12-06,1.0017,19673710812.29813,39025341308.24153
tether,2020-12-07,1.0013,19692101876.953365,34949028389.17288
tether,2020-12-08,1.0004,19695202344.995377,34758671978.83057
tether,2020-12-09,0.9982,19756413070.60725,38931773030.44754
tether,2020-12-10,1.0006,19731593805.81443,48478209602.07313
tether,2020-12-11,1.0009,19775400467.620148,36868153695.04304
tether,2020-12-12,1.0,19774158323.945534,39300262409.13549
tether,2020-12-13,0.9988,19799083140.566628,33920748216.927147
tether,2020-12-14,0.9992,19824289197.4036,35716330657.27176
tether,2020-12-15,0.9996,19832906051.15591,31906308924.990543
tether,2020-12-16,0.9998,19756381667.630585,34912750509.05307
tether,2020-12-17,0.9985,19757024760.13286,50622191918.89851
tether,2020-12-18,0.9973,19949736008.004436,80217750873.3627
tether,2020-12-19,0.9989,20022296286.663025,55476232083.698814
tether,2020-12-20,0.9983,20082054875.250328,50813884203.48452
tether,2020-12-21,1.0028,20363396933.75314,50642166155.9795
tether,2020-12-22,1.002,20352568043.264217,56045236102.61864
tether,2020-12-23,1.002,20473741651.360035,56285751885.75779
tether,2020-12-24,1.004,20559034245.21406,65223503054.45911
tether,2020-12-25,1.0024,20588104977.862133,58339107535.24187
tether,2020-12-26,1.0029,20750908441.707695,55538895732.6606
tether,2020-12-27,1.0021,20763290844.73684,56722879090.859406
tether,2020-12-28,1.0013,20803077157.078346,72620203805.89838
tether,2020-12-29,1.0021,20856035046.27366,59541015354.864624
tether,2020-12-30,1.0012,20873380059.777878,57716128688.252785
tether,2020-12-31,1.0016,20920738588.993855,56031648977.853745
tether,2021-01-01,1.0001,20934027063.04073,50122642446.09134
tether,2021-01-02,1.002,21123644615.38574,46908184579.778656
tether,2021-01-03,1.0031,21202977966.966965,65600559358.04798
tether,2021-01-04,1.0007,21350523809.280685,88050410443.81592
tether,2021-01-05,0.9997,21808226475.32642,107933689971.92683
tether,2021-01-06,1.0027,21938753509.124535,94209342878.68344
tether,2021-01-07,1.0078,22300090404.1088,102226578773.9809
tether,2021-01-08,1.0011,22825440973.459038,112491987599.54878
tether,2021-01-09,1.0026,23523147664.187305,116098707019.9269
tether,2021-01-10,1.0052,23789558136.59055,88843690833.95743
tether,2021-01-11,1.002,24279872324.78446,113187178994.25511
tether,2021-01-12,1.0085,24476886629.5841,151288274893.9023
tether,2021-01-13,1.0023,24294673600.944046,98641615847.47221
tether,2021-01-14,1.0036,24337321169.826145,88304528335.44354
tether,2021-01-15,0.9979,24213693580.926777,83470865703.92484
tether,2021-01-16,1.0005,24266793529.261494,96992240843.62924
tether,2021-01-17,1.0021,24315907744.20519,94463862958.58073
tether,2021-01-18,0.9982,24325253500.348637,89790741770.63055
tether,2021-01-19,1.0001,24361784336.09795,75752435427.7289
tether,2021-01-20,0.9975,24298711592.612995,95230363079.66899
tether,2021-01-21,0.9978,24773996062.93597,98400901337.33005
tether,2021-01-22,1.007,25008394352.59355,98500138249.87909
tether,2021-01-23,1.0004,24801327622.792286,109499932960.65395
tether,2021-01-24,0.9986,24747246253.755672,74584935867.30522
tether,2021-01-25,0.9996,24813122584.88907,75389392521.67853
tether,2021-01-26,1.0008,24943473422.73445,81887567858.67982
tether,2021-01-27,1.0032,25059561869.015553,77742955151.28645
tether,2021-01-28,1.0021,25255177033.61132,77086984667.78821
tether,2021-01-29,0.9989,25378936181.757412,82157957940.68674
tether,2021-01-30,0.995,25228959196.063007,140262643568.02084
tether,2021-01-31,0.9965,26260606337.887394,87677250379.13432
tether,2021-02-01,1.0009,26460152363.20715,77589141304.68518
tether,2021-02-02,0.9975,26539965348.818275,87376525506.66808
tether,2021-02-03,1.0009,26737565393.607494,86161399686.68977
tether,2021-02-04,0.9999,27040294469.11286,80620809731.1088
tether,2021-02-05,1.0014,27464486048.164513,96063694555.143
tether,2021-02-06,1.002,27816326085.945854,88244095697.45523
tether,2021-02-07,0.9994,28318232688.704033,88304160292.66365
tether,2021-02-08,0.9987,28564384006.70739,100586645553.91893
tether,2021-02-09,1.003,28863249466.014015,119093931026.51341
tether,2021-02-10,0.9956,29758402439.41391,120396047618.69061
tether,2021-02-11,0.998,30256118930.225216,127287128355.97937
tether,2021-02-12,0.9976,30750705243.030983,105042899243.6551
tether,2021-02-13,0.9972,31064574294.367252,107178685500.87315
tether,2021-02-14,0.9988,31539493807.170025,108239708913.8269
tether,2021-02-15,0.9963,31950061617.476994,98377990878.4068
tether,2021-02-16,1.0002,32119872729.8971,115699648181.2932
tether,2021-02-17,1.0011,32322580880.821716,101810739531.31964
tether,2021-02-18,1.0007,32391466873.779316,103048013177.70648
tether,2021-02-19,1.0003,33157947105.034473,97785999949.23138
tether,2021-02-20,1.0063,33750136267.936314,118559600571.5314
tether,2021-02-21,1.0051,34371952648.25752,136195625535.18416
tether,2021-02-22,1.0036,34386570525.72401,114500959703.86371
tether,2021-02-23,1.0053,34756738533.76357,170201717747.032
tether,2021-02-24,1.0037,34896050919.73742,194421864595.4662
tether,2021-02-25,1.0103,35055733490.14547,130287922403.37346
tether,2021-02-26,1.0037,34953515263.391785,102931863403.14032
tether,2021-02-27,1.008,35297886361.616516,130682746510.06456
tether,2021-02-28,0.994,35019017695.772484,93002675832.32587
tether,2021-03-01,1.0114,35168931968.608925,114592683043.66782
tether,2021-03-02,1.0082,35205221027.27653,105652635751.60808
tether,2021-03-03,1.0084,35648335234.61495,95192365145.85048
tether,2021-03-04,0.9992,35849578088.00556,97874443745.56467
tether,2021-03-05,1.0033,36436768966.71434,106263564693.55008
tether,2021-03-06,0.9985,36442357698.78603,94999863454.56818
tether,2021-03-07,1.0018,36505130743.971436,76330557958.97618
tether,2021-03-08,1.0031,36537451758.11312,77905261747.05516
tether,2021-03-09,1.0004,36485945568.00477,93938027402.28143
tether,2021-03-10,1.0025,36891976398.89507,100527600052.33662
tether,2021-03-11,0.9971,37294121249.33685,102564465265.42084
tether,2021-03-12,1.0022,37582370331.17996,103544909716.3677
tether,2021-03-13,1.002,38189879216.688835,104151500454.69743
tether,2021-03-14,1.002,38311238719.403534,110974728095.68736
tether,2021-03-15,1.0037,38391230641.18308,89031352800.74438
tether,2021-03-16,1.003,38533359862.69341,115152243544.5161
tether,2021-03-17,1.0016,38715432782.02733,103867884971.96565
tether,2021-03-18,1.004,38960558816.205734,97566273638.4185
tether,2021-03-19,1.0039,39026603881.10389,89067622560.17903
tether,2021-03-20,1.0044,39402122650.76657,81485059573.29657
tether,2021-03-21,1.0044,39691193064.47697,82315556818.72185
tether,2021-03-22,1.0034,39733383314.9747,81063542767.85997
tether,2021-03-23,1.0036,39779162452.00496,89918317301.61862
tether,2021-03-24,0.9984,39679592730.53306,92875884664.2632
tether,2021-03-25,0.9989,39874985485.65208,97948362051.82492
tether,2021-03-26,0.9989,40325387954.373184,105238802094.74226
tether,2021-03-27,0.9996,40289735331.71208,86727658288.7391
tether,2021-03-28,1.0,40515567103.37723,80424190877.08372
tether,2021-03-29,1.0034,40696987500.41536,75106778250.19618
tether,2021-03-30,0.9992,40527975007.60046,88932229088.80779
tether,2021-03-31,0.9999,40730247053.68744,92130603672.3376
tether,2021-04-01,1.0003,40816914163.929474,107712875950.88474
tether,2021-04-02,1.0007,40835188151.576355,114529212306.29211
tether,2021-04-03,1.0006,41789686877.69644,108843432225.41795
tether,2021-04-04,1.0006,42448788685.50856,113508035630.07138
tether,2021-04-05,1.0005,42493963928.168076,106097434674.2638
tether,2021-04-06,0.9993,42544365000.30919,133728450214.34415
tether,2021-04-07,1.0003,43125054016.87094,144419699226.40887
tether,2021-04-08,0.9995,43178291900.996994,151690553339.61374
tether,2021-04-09,1.0018,43829500562.84908,103502487606.07144
tether,2021-04-10,0.9995,43883964992.77502,94413452141.4849
tether,2021-04-11,0.9993,44559427154.3627,118138129937.97644
tether,2021-04-12,1.0009,44446295786.07,112616270854.3845
tether,2021-04-13,1.0008,44597273098.82286,123526024653.76822
tether,2021-04-14,1.0012,45518007079.69161,152420222312.98672
tether,2021-04-15,0.9997,45928633894.53902,178587906699.99283
tether,2021-04-16,1.0,46601536890.78333,144410423285.8531
tether,2021-04-17,0.9989,46966476338.49882,232561167693.11935
tether,2021-04-18,1.0013,47980429555.13232,181717000572.79446
tether,2021-04-19,1.0006,48440253076.1749,231570650959.96423
tether,2021-04-20,0.9998,48246126852.29021,174848555244.3828
tether,2021-04-21,1.0004,48820994300.749,175713889295.87888
tether,2021-04-22,0.9971,49176280914.27819,128776912190.93001
tether,2021-04-23,1.0011,49655032885.85445,165685803341.1639
tether,2021-04-24,1.0018,49477553574.902,196113945001.94534
tether,2021-04-25,0.9985,49501156852.96325,108407102375.35927
tether,2021-04-26,1.0039,50300761608.34373,98075318188.94676
tether,2021-04-27,1.0006,50177957598.77153,124925410140.9797
tether,2021-04-28,0.9968,50288933664.67886,106829921912.76149
tether,2021-04-29,1.0016,51109245003.48066,119721365677.91833
tether,2021-04-30,1.0007,51252930927.272285,107508264231.07689
tether,2021-05-01,1.0014,51180431595.88118,110625638109.90012
tether,2021-05-02,1.0005,51679435029.64995,106206655273.63322
tether,2021-05-03,1.0006,51994800962.15627,102052657221.7923
tether,2021-05-04,1.0013,52331138431.29154,129964701804.95116
tether,2021-05-05,1.0035,52279586920.02838,198861996899.27676
tether,2021-05-06,0.9985,53023829034.184204,203681934555.9325
tether,2021-05-07,1.0003,53739048757.24177,213475746556.7577
tether,2021-05-08,1.0018,54969338625.957596,196217441068.6106
tether,2021-05-09,0.9988,55472173385.97693,176309942596.3211
tether,2021-05-10,1.001,55793170948.99948,202213537393.18616
tether,2021-05-11,1.0072,56104046205.3234,205115226774.04752
tether,2021-05-12,1.0007,56741107698.80232,192572889995.3891
tether,2021-05-13,1.0032,57651461403.71861,192262976227.23734
tether,2021-05-14,0.993,57935084385.193886,258102843038.13275
tether,2021-05-15,0.9986,58027326444.74941,175624828057.72272
tether,2021-05-16,0.9951,58377161526.95669,182413976652.30734
tether,2021-05-17,0.9976,58715150844.1361,177763991262.36295
tether,2021-05-18,1.0059,58391640940.34363,192659135466.05188
tether,2021-05-19,0.997,58284037564.00141,163210282173.65356
tether,2021-05-20,0.9942,58182230212.21091,295373009693.4905
tether,2021-05-21,1.0046,58467894310.534,226146590456.9112
tether,2021-05-22,0.9989,58629178479.0463,186050117657.16104
tether,2021-05-23,1.0029,59767412543.60663,140620569897.16092
tether,2021-05-24,1.0014,59697759251.172356,172754515770.48016
tether,2021-05-25,1.0031,59790210429.48368,167907872268.35626
tether,2021-05-26,1.0012,60307482210.61514,138658768451.83243
tether,2021-05-27,0.9993,60846903800.987366,123158893927.66017
tether,2021-05-28,0.9993,61056295404.959816,108509110732.50256
tether,2021-05-29,1.0006,61346578032.86604,121041404164.54814
tether,2021-05-30,0.9992,61416977214.08549,111548784407.9107
tether,2021-05-31,0.998,61799686628.76984,95498961356.99562
tether,2021-06-01,0.9976,61813544731.17228,106333238880.51338
tether,2021-06-02,1.0023,62110159632.3293,105832691437.93044
tether,2021-06-03,0.9995,61905332784.33841,97323504109.90369
tether,2021-06-04,1.0003,61834495647.83147,86892392429.19434
tether,2021-06-05,1.0006,62160346215.40116,100628382567.53708
tether,2021-06-06,1.001,62319635037.666534,81173603488.5821
tether,2021-06-07,1.0026,62589210931.38007,60531968484.720894
tether,2021-06-08,1.0003,62445503052.28378,76174863843.74341
tether,2021-06-09,1.0024,62613679392.342094,106418841188.68985
tether,2021-06-10,1.0017,62667272867.502815,100067211690.50099
tether,2021-06-11,1.004,63018063098.887535,79669972988.32661
tether,2021-06-12,1.0007,62813263302.05801,66514923299.29223
tether,2021-06-13,1.0043,63041668654.45564,69548566118.28033
tether,2021-06-14,0.9994,62737616333.26689,66539632553.562996
tether,2021-06-15,1.0011,62843943664.46463,72213893675.94827
tether,2021-06-16,1.0029,62955531640.44513,65068923450.432205
tether,2021-06-17,0.9985,62680833589.64867,63640379589.6704
tether,2021-06-18,1.0029,62915990238.76702,59354282650.52788
tether,2021-06-19,1.0009,62781866043.7493,61477956089.01556
tether,2021-06-20,1.0042,63022640616.29419,50151966978.125015
tether,2021-06-21,1.0012,62833355064.24628,62168327232.81384
tether,2021-06-22,0.9972,62433331566.12474,89774922719.69771
tether,2021-06-23,1.0045,62958009950.42254,103160369172.5121
tether,2021-06-24,1.0028,63059140318.667175,76191360476.31712
tether,2021-06-25,1.0022,62965359730.8175,62113762370.97839
tether,2021-06-26,1.0007,62770695879.09725,69467202230.61816
tether,2021-06-27,1.0032,63630251952.029495,65951955503.54666
tether,2021-06-28,1.0018,63238142380.06459,58288975533.36339
tether,2021-06-29,1.0039,62957687636.87211,63879176758.65697
tether,2021-06-30,1.0004,62662681797.322105,69037137059.70958
tether,2021-07-01,1.0045,62778375249.01169,66616719526.74056
tether,2021-07-02,1.0016,62764949426.17835,60034178044.13743
tether,2021-07-03,1.0043,62826352745.32187,50482915323.62427
tether,2021-07-04,1.0032,62773752278.349144,45167551909.58669
tether,2021-07-05,0.9951,62252247474.50231,44490230128.09474
tether,2021-07-06,1.0038,62795464774.85488,51934542315.192894
tether,2021-07-07,1.0025,62673222840.5625,53122112243.686485
tether,2021-07-08,0.9998,62500080597.00939,48556916261.13137
tether,2021-07-09,1.0027,62650981204.45979,55354437105.01642
tether,2021-07-10,1.0033,62597287223.69701,50142997081.30558
tether,2021-07-11,1.0043,62625649753.64239,39308222825.926094
tether,2021-07-12,1.001,62447338867.627785,32369587800.25921
tether,2021-07-13,1.0024,62544311505.039505,39341151131.63773
tether,2021-07-14,1.0041,62625079420.59769,39181144290.74718
tether,2021-07-15,1.0026,62311226405.84341,44457108723.07624
tether,2021-07-16,1.0031,62399251245.14264,42942514427.41806
tether,2021-07-17,0.9997,62114787443.555466,40996300778.208984
tether,2021-07-18,1.0018,62276606129.46747,35876567285.147484
tether,2021-07-19,1.0026,62544907666.829704,34327353001.949257
tether,2021-07-20,1.0019,62305629667.531,38292564096.33782
tether,2021-07-21,1.0019,62179886375.77305,42969296506.60589
tether,2021-07-22,1.0025,62271271235.8455,55470910634.56419
tether,2021-07-23,1.0014,62140538003.42053,43428813456.05195
tether,2021-07-24,1.0025,62087552802.60452,46110441880.94885
tether,2021-07-25,1.0023,62150298514.33958,51078732780.1112
tether,2021-07-26,1.0029,62035298715.44801,43060798847.184654
tether,2021-07-27,1.0065,62186756799.6841,87720501569.91525
tether,2021-07-28,1.0043,62234987754.135956,65488125867.646065
tether,2021-07-29,0.9976,61826846626.10663,62045341329.615135
tether,2021-07-30,1.0033,62121870026.309555,44227225786.782166
tether,2021-07-31,1.0022,62114781308.95088,55481278441.35013
tether,2021-08-01,1.0002,61982505061.26139,49381844742.16617
tether,2021-08-02,1.0033,62277717172.19945,50790427042.61297
tether,2021-08-03,1.0011,62235948822.67959,51360534464.77406
tether,2021-08-04,1.0067,62418179896.02379,50117322090.727234
tether,2021-08-05,0.9936,62018887952.65087,49828010654.856514
tether,2021-08-06,1.0001,62246711954.47813,64426994853.92411
tether,2021-08-07,1.0013,62311902806.26283,64400922323.84754
tether,2021-08-08,1.0008,62320920591.05877,76343156252.16708
tether,2021-08-09,1.0015,62528591970.50717,71557817161.97499
