id,fecha,prices,market_caps,total_volumes
ripple,2020-03-06,0.238,10432581064.571096,2193770065.4365125
ripple,2020-03-07,0.2439,10685792781.178034,2329507514.6243596
ripple,2020-03-08,0.2371,10388905930.494232,1974512300.6903646
ripple,2020-03-09,0.2038,8932130947.405481,2212569691.91303
ripple,2020-03-10,0.2088,9150172777.740633,2703449654.798481
ripple,2020-03-11,0.2115,9268761808.195688,2198016132.888562
ripple,2020-03-12,0.2099,9174518395.667374,2049343228.0515945
ripple,2020-03-13,0.1378,6028784807.164941,2844634644.5898576
ripple,2020-03-14,0.1579,6828007204.563598,5002103249.521113
ripple,2020-03-15,0.1474,6450069989.016672,2154086289.8254404
ripple,2020-03-16,0.1536,6732484159.771578,2079737198.446287
ripple,2020-03-17,0.1423,6240388468.092608,2529761544.987209
ripple,2020-03-18,0.1486,6533184465.968457,2083392083.9541287
ripple,2020-03-19,0.1469,6436304690.825929,1931411749.8110197
ripple,2020-03-20,0.163,7154342167.204617,2490205855.675707
ripple,2020-03-21,0.1579,6932408770.043524,2852880594.57501
ripple,2020-03-22,0.1572,6893765822.423717,2026937931.3596132
ripple,2020-03-23,0.1507,6610426078.543431,1876934021.256626
ripple,2020-03-24,0.1582,6935124633.666894,2149427563.4819174
ripple,2020-03-25,0.1623,7127137923.557504,2083687565.2443302
ripple,2020-03-26,0.1617,7106446510.326314,2007027965.7754834
ripple,2020-03-27,0.1741,7645994668.6750965,2139429595.5853508
ripple,2020-03-28,0.1741,7646150709.55319,2647454047.447796
ripple,2020-03-29,0.1769,7760076485.941018,2638537629.977689
ripple,2020-03-30,0.1645,7221559455.172825,1869916824.5573218
ripple,2020-03-31,0.1709,7516283687.083531,1990274338.689318
ripple,2020-04-01,0.1739,7641538582.275465,1985080187.5900197
ripple,2020-04-02,0.1751,7634756565.062687,2002659987.2943866
ripple,2020-04-03,0.1782,7796534797.044705,2346925185.3665543
ripple,2020-04-04,0.179,7866188147.539315,2001601449.389316
ripple,2020-04-05,0.18,7901465588.758275,1754643970.4112556
ripple,2020-04-06,0.1781,7825008837.509199,1640070010.3468537
ripple,2020-04-07,0.1947,8563367775.746166,2390554002.134605
ripple,2020-04-08,0.1927,8473684261.85753,2553384541.0569887
ripple,2020-04-09,0.2,8812426645.650202,2045635629.867087
ripple,2020-04-10,0.1981,8710888248.686846,1815834538.3656497
ripple,2020-04-11,0.1884,8286901072.887856,2101666681.991302
ripple,2020-04-12,0.1886,8293802411.695811,1781001895.317215
ripple,2020-04-13,0.1879,8265151211.275384,2018968368.000913
ripple,2020-04-14,0.1883,8299611707.552383,2228364721.4187016
ripple,2020-04-15,0.1861,8202409954.834599,1862120141.679969
ripple,2020-04-16,0.1817,8011761733.297829,1937688979.9904425
ripple,2020-04-17,0.1886,8313796758.115251,2619561036.3051047
ripple,2020-04-18,0.1889,8333268489.325,1866168812.0107803
ripple,2020-04-19,0.1941,8564164034.737875,1914325546.147416
ripple,2020-04-20,0.1898,8376547767.92359,1849385510.2163618
ripple,2020-04-21,0.1833,8086477705.570027,2266839384.9033456
ripple,2020-04-22,0.1831,8074284895.834148,1826836936.6230843
ripple,2020-04-23,0.1877,8275159764.626271,1760936753.9293184
ripple,2020-04-24,0.1901,8382250197.9264555,2284073444.0555773
ripple,2020-04-25,0.1924,8482035724.246257,1858298807.3877132
ripple,2020-04-26,0.1944,8571317096.772564,1645169648.3148115
ripple,2020-04-27,0.1969,8682610510.595545,1670524318.453444
ripple,2020-04-28,0.1979,8729627019.338083,1707500454.9858208
ripple,2020-04-29,0.2134,9405727836.780415,2539833760.635142
ripple,2020-04-30,0.226,9970767177.657255,3099767025.4387383
ripple,2020-05-01,0.2131,9449611235.487078,3081128998.8249784
ripple,2020-05-02,0.2176,9616759488.62069,2290295884.770336
ripple,2020-05-03,0.2229,9833981773.529413,2161381421.7909484
ripple,2020-05-04,0.2194,9678343975.978186,2152766758.0567203
ripple,2020-05-05,0.2183,9590628118.624918,2467883145.441815
ripple,2020-05-06,0.2167,9557432319.43245,2076215754.529813
ripple,2020-05-07,0.2132,9538926053.665503,1917689134.9933252
ripple,2020-05-08,0.2194,9676456757.334675,2597154210.5145693
ripple,2020-05-09,0.2182,9652873648.681679,2408353529.8585777
ripple,2020-05-10,0.2162,9545970574.247509,2545120609.5792956
ripple,2020-05-11,0.2009,8860901078.056873,3090382984.656238
ripple,2020-05-12,0.1939,8552948875.18262,2435998568.3509817
ripple,2020-05-13,0.1971,8693754579.16676,1955868887.2627707
ripple,2020-05-14,0.2018,8892830320.503365,1887395769.1549468
ripple,2020-05-15,0.2034,8971968255.938885,1981280575.955368
ripple,2020-05-16,0.1985,8755377615.674406,1861283854.619996
ripple,2020-05-17,0.2007,8852789501.286718,1618674614.034291
ripple,2020-05-18,0.2007,8860387827.044128,1540402812.7256665
ripple,2020-05-19,0.2046,9011434283.414942,1746308904.9745858
ripple,2020-05-20,0.2047,9031729491.792507,1785715895.5300689
ripple,2020-05-21,0.2019,8905106034.5785,1733979832.258884
ripple,2020-05-22,0.195,8602543016.30914,1544535157.9958904
ripple,2020-05-23,0.1996,8816681088.275835,1454970548.1993108
ripple,2020-05-24,0.1975,8714462345.390297,1249075196.4790466
ripple,2020-05-25,0.1942,8586301007.646535,1289364325.3179705
ripple,2020-05-26,0.1969,8682758874.370806,1572175495.217402
ripple,2020-05-27,0.1941,8567002549.941864,1392748661.8291106
ripple,2020-05-28,0.1972,8699660782.665977,1358329184.3187313
ripple,2020-05-29,0.2008,8857724066.1647,1499537828.1718988
ripple,2020-05-30,0.1979,8731198879.71849,1388432175.7669818
ripple,2020-05-31,0.2058,9100788486.566254,1464684241.188124
ripple,2020-06-01,0.2033,8966762754.982592,1594357118.5912654
ripple,2020-06-02,0.2109,9302180983.968418,1561471396.2505286
ripple,2020-06-03,0.2033,8967520116.600977,1737361211.0604463
ripple,2020-06-04,0.2036,8982880357.683361,1256977102.3094773
ripple,2020-06-05,0.2048,9036511117.737663,1313145139.9027412
ripple,2020-06-06,0.2031,8983729851.068195,1297990440.471073
ripple,2020-06-07,0.2032,8959322858.43545,1058657481.0092325
ripple,2020-06-08,0.2029,8950315641.572674,1197102621.5350354
ripple,2020-06-09,0.2041,9001388939.03785,1251561325.8446476
ripple,2020-06-10,0.2013,8878556339.039703,1328042189.9544604
ripple,2020-06-11,0.2028,8946088933.548634,1303802102.0559528
ripple,2020-06-12,0.1901,8386316203.510396,1464763764.6771228
ripple,2020-06-13,0.1934,8531942725.594468,1332835186.6451855
ripple,2020-06-14,0.1928,8528927628.977804,1187813850.7313433
ripple,2020-06-15,0.1904,8426050743.047891,1150138451.2404819
ripple,2020-06-16,0.1921,8520123141.714212,1454758196.3784769
ripple,2020-06-17,0.1911,8470921493.314353,1246601572.7074816
ripple,2020-06-18,0.1932,8577386518.673258,1319933194.810691
ripple,2020-06-19,0.1904,8445132213.438693,1163790865.0304394
ripple,2020-06-20,0.1872,8313481454.272817,1194918136.1065462
ripple,2020-06-21,0.1887,8365620576.287947,1064702970.5453695
ripple,2020-06-22,0.1854,8223074113.743773,1015362822.0192441
ripple,2020-06-23,0.19,8440336061.247619,1031254003.7220415
ripple,2020-06-24,0.1883,8350911268.409599,1139321571.8165243
ripple,2020-06-25,0.1839,8157424802.059575,1180122764.4242494
ripple,2020-06-26,0.1835,8174313655.851336,1065596334.9274625
ripple,2020-06-27,0.1828,8147773072.74046,1282600124.6016247
ripple,2020-06-28,0.1759,7834494705.544174,1203944528.5554078
ripple,2020-06-29,0.177,7893165939.317899,1184828112.2307308
ripple,2020-06-30,0.1776,7910841789.320565,1162669419.6907592
ripple,2020-07-01,0.1757,7825863681.306612,1042249688.527783
ripple,2020-07-02,0.1767,7876682374.54288,1164143368.3559296
ripple,2020-07-03,0.1752,7804027232.306131,907150118.059732
ripple,2020-07-04,0.176,7844409345.792821,965079482.8005862
ripple,2020-07-05,0.1778,7927764847.482127,1028972055.3926406
ripple,2020-07-06,0.1772,7886205457.101266,989670839.2420546
ripple,2020-07-07,0.1884,8382624840.303058,1449017121.488291
ripple,2020-07-08,0.1848,8221452519.17162,1118759148.3724747
ripple,2020-07-09,0.2043,9112910280.659475,1887140940.6239734
