id,fecha,prices,market_caps,total_volumes
uniswap,2023-01-03,5.3685,4043865165.497167,78224577.31704631
uniswap,2023-01-04,5.3841,4060855474.905757,53110050.262721
uniswap,2023-01-05,5.5264,4160810021.189741,80075378.93985194
uniswap,2023-01-06,5.3705,4048183386.550157,47787838.01262789
uniswap,2023-01-07,5.5228,4166848627.1290574,51596893.92861402
uniswap,2023-01-08,5.42,4082582779.1746063,36819040.666090734
uniswap,2023-01-09,5.5633,4182344512.7225814,42282403.846038416
uniswap,2023-01-10,5.7992,4371733711.1092825,100661016.9700876
uniswap,2023-01-11,5.7857,4358105743.054102,76581700.90494724
uniswap,2023-01-12,5.9291,4468043464.204826,76403883.6532684
uniswap,2023-01-13,6.1731,4650896016.426076,149298801.74787396
uniswap,2023-01-14,6.2958,4746241777.987224,115527931.79585062
uniswap,2023-01-15,6.6457,5008983094.608986,273871200.14506716
uniswap,2023-01-16,6.5869,4959404092.229254,124760426.82286668
uniswap,2023-01-17,6.5405,4928124766.807209,144423520.25296834
uniswap,2023-01-18,6.3509,4783959452.712659,112992669.74447821
uniswap,2023-01-19,6.0591,4570052276.791898,243950438.16776207
uniswap,2023-01-20,6.1516,4635310740.768301,86500898.72406118
uniswap,2023-01-21,6.6894,5021405923.925657,99356132.4799061
uniswap,2023-01-22,6.6629,5019596977.933527,145286748.54093868
uniswap,2023-01-23,6.9084,5211773831.240735,196742294.78187212
uniswap,2023-01-24,6.7325,5072987925.743091,179016766.19054908
uniswap,2023-01-25,6.2798,4726797402.408939,134829681.58453035
uniswap,2023-01-26,6.6128,4978519397.295557,133179284.08800672
uniswap,2023-01-27,6.7679,5107801678.406004,125994398.13099666
uniswap,2023-01-28,6.8551,5167647151.252717,113122714.56466548
uniswap,2023-01-29,6.6254,4993524228.735352,83844785.5198767
uniswap,2023-01-30,6.9278,5216260641.668172,111578516.05086303
uniswap,2023-01-31,6.516,4895850264.760277,134367760.71424213
uniswap,2023-02-01,6.5719,4950354877.509898,86390157.1894411
uniswap,2023-02-02,6.8122,5131973700.192405,138975879.8196638
uniswap,2023-02-03,7.1307,5372497539.508585,282451216.90420276
uniswap,2023-02-04,7.0818,5341550599.496141,214357436.43524623
uniswap,2023-02-05,7.2108,5452151227.771596,120991965.70693286
uniswap,2023-02-06,6.9024,5209341125.726168,152160275.3191631
uniswap,2023-02-07,6.6534,5013990600.209234,122051283.61190645
uniswap,2023-02-08,7.0043,5275198057.423763,115435337.11068924
uniswap,2023-02-09,6.8087,5127124089.843575,132774857.03231986
uniswap,2023-02-10,6.31,4751637720.055791,232666392.5854352
uniswap,2023-02-11,6.3621,4800417410.206058,110964543.63352312
uniswap,2023-02-12,6.4905,4889440616.489142,61319179.75603283
uniswap,2023-02-13,6.336,4788541183.751905,55568260.6576907
uniswap,2023-02-14,6.2481,4719337372.187343,110823011.79379751
uniswap,2023-02-15,6.5862,4964736549.649795,89763139.50202547
uniswap,2023-02-16,6.9264,5218345828.46036,104923249.79301487
uniswap,2023-02-17,6.5136,4909634804.462306,141676612.4763968
uniswap,2023-02-18,6.7396,5084659621.06852,140622726.7114035
uniswap,2023-02-19,6.9781,5259714072.884988,182166481.58989102
uniswap,2023-02-20,7.1862,5430590480.568778,276928161.3935972
uniswap,2023-02-21,7.3436,5537166669.783817,137208009.54812616
uniswap,2023-02-22,7.0256,5290152344.76877,134199509.16533245
uniswap,2023-02-23,6.9241,5225491312.696207,101986261.51448728
uniswap,2023-02-24,6.9439,5222446260.967442,81020588.25357868
uniswap,2023-02-25,6.5687,4953848997.095033,103235567.05245478
uniswap,2023-02-26,6.4591,4870721302.483531,73830561.56497368
uniswap,2023-02-27,6.5985,4973963951.029317,56334280.11221115
uniswap,2023-02-28,6.4415,4856219633.403199,69144261.78599964
uniswap,2023-03-01,6.4935,4886356983.750283,74792891.18683127
uniswap,2023-03-02,6.8429,5163511432.224202,92398902.22934212
uniswap,2023-03-03,6.6287,4996839875.863756,66207425.9129185
uniswap,2023-03-04,6.2691,4720317067.008948,93430517.42778255
uniswap,2023-03-05,6.1513,4634742405.97019,47477406.19516595
uniswap,2023-03-06,6.3516,4785687398.890965,67388837.76285101
uniswap,2023-03-07,6.3363,4769738448.434144,67036953.221178554
uniswap,2023-03-08,6.4322,4841692941.465445,89491397.23963796
uniswap,2023-03-09,6.1044,4606454641.77695,83838315.30961788
uniswap,2023-03-10,5.7496,4318203589.575163,83784063.37549001
uniswap,2023-03-11,5.627,4247092305.11589,113367340.68499562
uniswap,2023-03-12,5.4446,4094908731.3937244,127610381.40830249
uniswap,2023-03-13,5.9209,4448759895.706624,95778901.55652809
uniswap,2023-03-14,6.104,4607312656.441097,156409577.90712523
uniswap,2023-03-15,6.3372,4778406633.622736,150721803.59301102
uniswap,2023-03-16,5.9442,4471108270.619365,111700189.8008612
uniswap,2023-03-17,5.9561,4494961245.416702,74736644.5043195
uniswap,2023-03-18,6.4345,4850651371.378773,103337353.20225722
uniswap,2023-03-19,6.5172,4906707585.367002,118017239.33196333
uniswap,2023-03-20,6.5436,4950693993.780999,104937608.92218415
uniswap,2023-03-21,6.2287,4692539147.2787485,104037137.83433619
uniswap,2023-03-22,6.4625,4866937692.808725,88904489.96774378
uniswap,2023-03-23,6.1167,4605459195.855407,108448456.75738014
uniswap,2023-03-24,6.2756,4728609439.33797,73585895.17012163
uniswap,2023-03-25,5.889,4466550832.675447,102979177.6712132
uniswap,2023-03-26,5.754,4337745092.958157,66091097.60479686
uniswap,2023-03-27,5.8002,4385077664.651765,57699092.39824348
uniswap,2023-03-28,5.6605,4256049638.6439795,59826597.51401152
uniswap,2023-03-29,5.8256,4390251588.264973,50293552.121501476
uniswap,2023-03-30,5.9557,4485386843.358916,71109517.86530124
uniswap,2023-03-31,5.9008,4439213464.337526,82254798.81367911
uniswap,2023-04-01,6.0636,4573417060.292017,76369195.60046233
uniswap,2023-04-02,6.1,4596201008.216763,57770389.40947745
uniswap,2023-04-03,5.9474,4483457783.042533,52966667.94187016
uniswap,2023-04-04,5.9322,4476485232.022342,76608291.46397084
uniswap,2023-04-05,6.157,4640398906.882425,71436080.29964788
uniswap,2023-04-06,6.2345,4702342807.346953,70862460.43188582
uniswap,2023-04-07,6.0758,4582672295.384517,62433929.03386283
uniswap,2023-04-08,6.0052,4528856512.660218,64813727.02642054
uniswap,2023-04-09,5.9227,4467768898.127544,70164147.22346583
uniswap,2023-04-10,5.9165,4462993840.650317,69786282.31774472
uniswap,2023-04-11,6.0179,4541748707.564676,76821445.11774056
uniswap,2023-04-12,5.9428,4479515267.831268,73765880.6529851
uniswap,2023-04-13,5.9471,4484300231.782725,93433196.7797888
uniswap,2023-04-14,6.2024,4676133349.705781,90108545.24355485
uniswap,2023-04-15,6.3124,4757253852.019881,136752472.35840598
uniswap,2023-04-16,6.2707,4730457747.759178,78498800.948625
uniswap,2023-04-17,6.3144,4760421604.888949,97055845.58948804
uniswap,2023-04-18,6.1284,4614340584.397668,81974602.9277725
uniswap,2023-04-19,6.3266,4776865098.725458,97706010.12340665
uniswap,2023-04-20,5.8309,4395024790.026744,150016977.1398572
uniswap,2023-04-21,5.7814,4356612694.123208,88882755.41745293
uniswap,2023-04-22,5.461,4112534550.497599,93044326.31192048
uniswap,2023-04-23,5.503,4149610005.538114,63631421.016925946
uniswap,2023-04-24,5.4284,4083709292.0179896,65067104.492585465
uniswap,2023-04-25,5.3559,4036698427.738177,72133157.92331947
uniswap,2023-04-26,5.4658,4117759970.395816,69898858.60539685
uniswap,2023-04-27,5.3435,4025463789.2460494,101216757.12123258
uniswap,2023-04-28,5.5609,4190176421.711198,82636744.95158437
uniswap,2023-04-29,5.5346,4165451910.053211,54203057.56136658
uniswap,2023-04-30,5.6204,4241663033.937427,52912754.57467177
uniswap,2023-05-01,5.4785,4125723194.4009376,58568131.03685351
uniswap,2023-05-02,5.3364,4017411994.83028,62538680.167213015
uniswap,2023-05-03,5.3236,4011770597.4010615,54559906.6871979
uniswap,2023-05-04,5.389,4059212839.5621963,62764612.639644355
uniswap,2023-05-05,5.2582,3967626639.247978,55332642.64224179
uniswap,2023-05-06,5.5503,4177003786.337612,112104381.47904067
uniswap,2023-05-07,5.2984,3988317785.3997097,110060038.16120577
uniswap,2023-05-08,5.2956,3972602974.30464,74411643.97763474
uniswap,2023-05-09,4.9769,3747756211.2091393,130407691.35307911
uniswap,2023-05-10,4.9521,3734143759.9614816,75246771.43736872
uniswap,2023-05-11,5.1262,3865719204.9667025,93210380.25991216
uniswap,2023-05-12,5.072,3821461606.802976,78649168.82079758
uniswap,2023-05-13,5.2004,3916598557.801766,59722190.69131669
uniswap,2023-05-14,5.1046,3857966129.5559964,31681487.17635174
uniswap,2023-05-15,5.1275,3864117973.4872756,34390351.25421021
uniswap,2023-05-16,5.1341,3872167081.0188003,41021530.66574075
uniswap,2023-05-17,5.1481,3883581067.928721,36820909.94078297
uniswap,2023-05-18,5.3233,4003310495.2919188,47968902.96630712
uniswap,2023-05-19,5.2995,4001865245.9562907,54243455.96152967
uniswap,2023-05-20,5.3156,4009735805.5314417,33083711.101705536
uniswap,2023-05-21,5.2826,3981323149.984158,22957629.110239018
uniswap,2023-05-22,5.1127,3856578252.9796095,30878821.575482395
uniswap,2023-05-23,5.0847,3833484546.952709,40166342.3245977
uniswap,2023-05-24,5.0718,3823091223.8781085,39282787.83545617
uniswap,2023-05-25,4.9811,3760123211.2750225,46725507.45643354
uniswap,2023-05-26,4.9467,3728187792.2276855,36122069.71729254
uniswap,2023-05-27,4.9795,3751508939.646949,33103542.508340072
uniswap,2023-05-28,5.0427,3799061339.9454756,30254381.965128068
uniswap,2023-05-29,5.1466,3883289155.7623177,35511882.545518085
uniswap,2023-05-30,5.1083,3852537116.727532,37096022.88737077
uniswap,2023-05-31,5.1332,3870222778.7081757,34204865.16030245
uniswap,2023-06-01,5.0196,3782203161.574936,38069391.83149539
uniswap,2023-06-02,4.9865,3757848972.454962,29163799.367806334
uniswap,2023-06-03,5.0647,3817969389.9448824,32496003.852201726
uniswap,2023-06-04,5.085,3832403880.5061555,21835695.967822205
uniswap,2023-06-05,5.0207,3780133333.6833677,43120937.255126804
uniswap,2023-06-06,4.7397,3571232006.4493732,65704388.93868892
uniswap,2023-06-07,4.7804,3598471523.1982975,45911546.193991646
uniswap,2023-06-08,4.54,3418869249.4259586,53687666.95471741
uniswap,2023-06-09,4.6387,3495295854.718223,32912018.037345488
uniswap,2023-06-10,4.5849,3454520604.86023,32716543.00620039
uniswap,2023-06-11,4.0782,3076712266.0312696,153672651.51625344
uniswap,2023-06-12,4.0486,3050004178.7218585,41408534.670914784
uniswap,2023-06-13,4.3057,3242017092.022024,60594423.334284
uniswap,2023-06-14,4.2816,3228122002.4529214,90346159.36472192
uniswap,2023-06-15,4.4052,3321050222.7485704,124135060.41602881
uniswap,2023-06-16,4.4253,3332985370.62101,107071408.5739549
uniswap,2023-06-17,4.5471,3427071949.5757422,44452297.03416937
uniswap,2023-06-18,4.5212,3408510528.131619,39572251.25693703
uniswap,2023-06-19,4.4734,3372031311.8613,33154149.46525567
uniswap,2023-06-20,4.4729,3371889597.5737653,31310703.85224233
uniswap,2023-06-21,4.5677,3441849794.9869447,37196764.37580745
uniswap,2023-06-22,4.7813,3607719687.505027,55557721.906195074
uniswap,2023-06-23,4.7344,3569120803.490653,46832911.55578836
uniswap,2023-06-24,4.8637,3665294760.7974463,33681540.46718968
uniswap,2023-06-25,4.7331,3566595361.310091,31930181.791870527
uniswap,2023-06-26,5.4495,4104421717.559902,164576751.88211188
uniswap,2023-06-27,5.2684,3963368827.934585,103362674.31228249
uniswap,2023-06-28,5.2732,3971865950.344858,43175670.553782925
uniswap,2023-06-29,4.8326,3644972957.47273,55642415.932303034
uniswap,2023-06-30,4.9264,3718682161.878518,43870101.16223229
uniswap,2023-07-01,5.2757,3974301621.318058,102654717.90294623
uniswap,2023-07-02,5.5884,4206571344.434642,79361312.51206473
uniswap,2023-07-03,5.5481,4179354927.0325594,72340177.22222905
uniswap,2023-07-04,5.512,4156539537.778073,68132165.13863741
uniswap,2023-07-05,5.5191,4163871296.825137,72588057.92673877
uniswap,2023-07-06,5.4197,4091876591.5538354,110534452.42183933
uniswap,2023-07-07,5.2959,4005105590.80432,112359618.18981089
uniswap,2023-07-08,5.4733,4123937757.2371416,129461949.47216973
uniswap,2023-07-09,5.2398,3948151495.2628,80677349.8405295
uniswap,2023-07-10,5.2254,3930974718.154736,58253589.77961489
uniswap,2023-07-11,5.2364,3942618699.605214,95112991.41875204
uniswap,2023-07-12,5.2543,3962690181.241324,61031058.59207186
uniswap,2023-07-13,5.2767,3980439452.5544906,83974611.4141705
uniswap,2023-07-14,5.8487,4401811235.794664,149634536.29951772
uniswap,2023-07-15,5.8537,4405082707.093525,194213818.84711957
uniswap,2023-07-16,5.8039,4370988463.935703,84786880.94944417
uniswap,2023-07-17,5.7255,4317207361.100199,77683379.76112472
uniswap,2023-07-18,5.9117,4458614665.657943,225284913.31873032
uniswap,2023-07-19,5.8935,4437271573.311535,225162188.36511764
uniswap,2023-07-20,5.8755,4425299492.201327,107734170.76997088
uniswap,2023-07-21,6.0025,4526505199.704583,151525559.4990655
uniswap,2023-07-22,6.2104,4686213885.128025,171632512.27230862
uniswap,2023-07-23,5.9829,4518518585.238613,106587577.08880746
uniswap,2023-07-24,6.1521,4635924405.556448,96825196.01838246
uniswap,2023-07-25,5.7829,4356121040.272409,137309931.1944901
uniswap,2023-07-26,5.7906,4361792927.983698,68159391.9768643
uniswap,2023-07-27,5.8398,4400995271.152155,86533948.11809571
uniswap,2023-07-28,5.8667,4418699638.642598,84966835.09872192
uniswap,2023-07-29,6.005,4524800716.41274,75386780.16805533
uniswap,2023-07-30,6.3369,4770115437.84684,102556022.06228878
uniswap,2023-07-31,6.4174,4831383010.632866,163753823.2085087
uniswap,2023-08-01,6.543,4939848563.359335,207091595.1398604
uniswap,2023-08-02,6.6674,5018004775.009499,207595919.36945775
uniswap,2023-08-03,6.1465,4636203751.097334,156830051.0113192
uniswap,2023-08-04,6.1039,4607838660.810239,152523095.39482775
uniswap,2023-08-05,6.0613,4563844343.690116,99113153.13309556
uniswap,2023-08-06,6.0788,4579504375.642312,71065260.51535967
uniswap,2023-08-07,5.9371,4475165404.7708845,69186693.59065674
uniswap,2023-08-08,5.863,4416775973.424125,103629249.20907408
uniswap,2023-08-09,6.0898,4592247579.321545,104895258.36695865
uniswap,2023-08-10,6.27,4728469035.04728,105496796.06514302
uniswap,2023-08-11,6.1898,4665684260.379035,94245286.27093214
uniswap,2023-08-11,6.1908,4668274324.113315,88597145.03648193
