id,fecha,prices,market_caps,total_volumes
binancecoin,2023-02-24,308.5138,48689301152.18177,768415803.7098821
binancecoin,2023-02-25,301.83,47654082071.56505,661382772.5581934
binancecoin,2023-02-26,302.1358,47710101862.93616,463170459.09662414
binancecoin,2023-02-27,308.5741,48751232145.0268,454441353.1641066
binancecoin,2023-02-28,304.5602,48144114205.19624,493844165.87227964
binancecoin,2023-03-01,301.3032,47506411709.74829,430335213.88634783
binancecoin,2023-03-02,303.1823,47810909892.96906,46710424.92698087
binancecoin,2023-03-03,299.8205,47378215431.825714,442900344.9757042
binancecoin,2023-03-04,290.2181,45805267734.66612,551796723.5580955
binancecoin,2023-03-05,289.1664,45700004126.05603,176384110.15050194
binancecoin,2023-03-06,288.6205,45495219627.74934,390135653.2095669
binancecoin,2023-03-07,288.0217,45478695800.90066,374939330.71595174
binancecoin,2023-03-08,289.2451,45570679868.5244,404064175.5470172
binancecoin,2023-03-09,286.6871,45478533320.59014,542305823.4151909
binancecoin,2023-03-10,277.4899,43661786794.52246,567240687.7138394
binancecoin,2023-03-11,277.0326,43804338397.93352,798558784.3546314
binancecoin,2023-03-12,275.7372,43464995300.65634,403056782.2652211
binancecoin,2023-03-13,289.7903,45537337811.068924,612009105.3657018
binancecoin,2023-03-14,308.7185,48742270523.99352,1335818570.2017388
binancecoin,2023-03-15,309.5762,48897303943.231026,1256202195.9317465
binancecoin,2023-03-16,307.7201,48551821321.071915,960165739.5006174
binancecoin,2023-03-17,331.5289,52391403811.807335,2047768477.1444185
binancecoin,2023-03-18,339.7638,53560165299.899605,1414370161.0527945
binancecoin,2023-03-19,333.0317,52572257613.56484,1170238152.18386
binancecoin,2023-03-20,337.4521,53585863733.108086,1119946335.616627
binancecoin,2023-03-21,335.5951,52937903481.94648,971414874.6363703
binancecoin,2023-03-22,336.8928,53201553977.428925,701983178.0364658
binancecoin,2023-03-23,323.6013,51090160090.90309,1814263586.664783
binancecoin,2023-03-24,331.2479,52201524707.85315,536796198.68920463
binancecoin,2023-03-25,324.0768,51206299864.86048,621238645.7722163
binancecoin,2023-03-26,324.5524,51256796649.83064,503625770.4410441
binancecoin,2023-03-27,329.1465,52057241786.70498,526856127.1703548
binancecoin,2023-03-28,311.5121,49079615720.34434,997088502.1452161
binancecoin,2023-03-29,313.5773,49485646211.525635,658161657.2825164
binancecoin,2023-03-30,314.1509,49577395648.83864,704587676.7940805
binancecoin,2023-03-31,317.1207,50168780547.08524,160176096.74243605
binancecoin,2023-04-01,317.2601,50095782784.537506,555650019.9278872
binancecoin,2023-04-02,315.0836,49738899676.69931,413653443.0436453
binancecoin,2023-04-03,314.1117,49580832087.444084,362774663.35363257
binancecoin,2023-04-04,308.8461,48834992855.51275,747571395.7140489
binancecoin,2023-04-05,310.9882,49087111958.36544,659840226.23963
binancecoin,2023-04-06,314.2768,49641625563.79157,601075886.1486617
binancecoin,2023-04-07,312.3686,49315808886.97745,490400831.00991297
binancecoin,2023-04-08,310.8258,49053688105.57,348203531.1291834
binancecoin,2023-04-09,310.6618,49063096682.29419,405518010.5378314
binancecoin,2023-04-10,313.0113,49448040243.325264,417632833.07144827
binancecoin,2023-04-11,318.2263,50278276856.34864,571039270.0011872
binancecoin,2023-04-12,322.7312,50988411866.09584,1121318919.6788287
binancecoin,2023-04-13,320.2859,50587359529.51448,451476955.7317495
binancecoin,2023-04-14,325.0341,51295369255.15624,632784569.0034571
binancecoin,2023-04-15,328.9755,51952175557.44118,1091698237.2954452
binancecoin,2023-04-16,333.2663,52662920698.98643,740571912.0321591
binancecoin,2023-04-17,347.8656,54913630927.486694,1075190126.1522682
binancecoin,2023-04-18,340.03,53664070532.38938,973941455.2752048
binancecoin,2023-04-19,343.009,54204297110.629776,846447082.4196671
binancecoin,2023-04-20,322.3472,50996266810.04863,985507232.8301048
binancecoin,2023-04-21,317.7756,50076803639.50295,683865621.1906222
binancecoin,2023-04-22,321.6042,50793309306.65276,1346836221.2535708
binancecoin,2023-04-23,332.412,52527550309.24134,832518965.5138868
binancecoin,2023-04-24,330.68,52165975187.261345,813713561.073793
binancecoin,2023-04-25,331.1471,52279828638.58975,824508784.7691495
binancecoin,2023-04-26,339.0963,53516035779.15106,785289597.8002714
binancecoin,2023-04-27,330.4372,52172391454.20013,1092842791.8911736
binancecoin,2023-04-28,331.5148,52415571800.62267,1343734688.545247
binancecoin,2023-04-29,324.4799,51224904112.21141,1424162567.5061238
binancecoin,2023-04-30,321.7739,50858247900.902855,478613089.0929595
binancecoin,2023-05-01,337.6215,53251356964.08738,1090442723.9241323
binancecoin,2023-05-02,328.9726,51933432316.78136,1154791180.8624334
binancecoin,2023-05-03,322.2059,50888408585.051125,452507446.7635952
binancecoin,2023-05-04,326.0118,51423455643.062675,1041154858.9621879
binancecoin,2023-05-05,323.8242,51152998817.71411,454308974.55896395
binancecoin,2023-05-06,326.8249,51599872888.76784,576517785.5530643
binancecoin,2023-05-07,322.6978,50941464918.84523,549648650.1549742
binancecoin,2023-05-08,322.3089,50844724701.01066,444617992.24262005
binancecoin,2023-05-09,313.9416,49549048278.85516,621524860.6649976
binancecoin,2023-05-10,312.1294,49306858317.02498,412928463.99646336
binancecoin,2023-05-11,314.5752,49662394089.82591,610558342.6825503
binancecoin,2023-05-12,307.788,48590747015.145386,524985558.4976984
binancecoin,2023-05-13,308.6003,48690756821.32476,603776405.9566348
binancecoin,2023-05-14,311.0392,49210307280.171486,381183863.94756055
binancecoin,2023-05-15,311.9023,49226381036.031876,426917645.7935615
binancecoin,2023-05-16,313.9376,49558425064.87145,434872016.3940915
binancecoin,2023-05-17,311.4593,49198400100.68134,390805629.91909724
binancecoin,2023-05-18,313.9516,49564395153.54566,431598390.2826202
binancecoin,2023-05-19,309.5007,48900502712.38072,316671000.3153819
binancecoin,2023-05-20,308.9793,48777238815.930244,390450101.44086295
binancecoin,2023-05-21,310.4705,49028080180.81345,261538250.27637964
binancecoin,2023-05-22,306.5612,48421119398.916626,328187256.0538177
binancecoin,2023-05-23,309.2577,48826800669.845406,419078722.2306527
binancecoin,2023-05-24,313.4586,49487912474.3718,450626058.76476717
binancecoin,2023-05-25,305.964,48339367034.93587,558652434.6663421
binancecoin,2023-05-26,304.6881,48114670546.03777,467849342.93963796
binancecoin,2023-05-27,307.1454,48475838353.5443,79448807.66830647
binancecoin,2023-05-28,307.454,48532513898.69942,421897365.41777456
binancecoin,2023-05-29,314.3365,49657163876.2715,524592983.40870756
binancecoin,2023-05-30,311.5659,49223754312.89366,753644238.4394339
binancecoin,2023-05-31,311.6037,49203273430.55764,374599802.6073529
binancecoin,2023-06-01,307.0113,48465020079.37226,693972293.3374982
binancecoin,2023-06-02,304.9813,48171977973.12554,442629865.14070344
binancecoin,2023-06-03,307.2972,48523200816.46817,495073166.04881245
binancecoin,2023-06-04,306.6584,48414891022.96105,240928628.69715396
binancecoin,2023-06-05,305.5739,48263423171.78453,360130908.11090463
binancecoin,2023-06-06,276.9408,43725911783.76366,1606745004.2789876
binancecoin,2023-06-07,281.47,44409349947.91577,1050996255.0724244
binancecoin,2023-06-08,259.2253,40930547462.14595,1054077548.5226247
binancecoin,2023-06-09,262.1681,40853889040.89709,829003936.0658376
binancecoin,2023-06-10,260.4054,40552592782.85319,384002740.6831793
binancecoin,2023-06-11,239.2653,37283948504.243195,1868589920.1406279
binancecoin,2023-06-12,235.1993,36623672856.155266,525352299.1390673
binancecoin,2023-06-13,231.0663,36015676858.416954,1726423383.3793778
binancecoin,2023-06-14,243.2521,37842271275.50834,1417020716.6544116
binancecoin,2023-06-15,237.5082,37009537059.90849,1178173967.523644
binancecoin,2023-06-16,236.0971,36772367138.23349,741440221.8516564
binancecoin,2023-06-17,239.0363,37264270931.828316,714541857.125214
binancecoin,2023-06-18,244.4267,38098977837.470024,597811857.106641
binancecoin,2023-06-19,244.0027,38024105466.61209,462510688.05982405
binancecoin,2023-06-20,242.7407,37828280143.083626,385774255.0302226
binancecoin,2023-06-21,247.3228,38506222392.05785,590268488.2751402
binancecoin,2023-06-22,249.3582,38934049356.3878,913007771.1265166
binancecoin,2023-06-23,240.918,37565674019.61208,1079592073.6647425
binancecoin,2023-06-24,244.2997,38082414938.90012,635733745.49581
binancecoin,2023-06-25,236.5065,36863106029.2413,737502799.6817774
binancecoin,2023-06-26,238.7396,37187182852.20904,508529258.4997404
binancecoin,2023-06-27,236.1703,36760211282.02583,515948271.88669056
binancecoin,2023-06-28,237.4963,36994157124.108864,371893026.7501851
binancecoin,2023-06-29,230.498,35938618431.36102,648131603.0013635
binancecoin,2023-06-30,233.4062,36395478143.66526,465187400.14813244
binancecoin,2023-07-01,240.5154,37477654423.359566,955712809.2756666
binancecoin,2023-07-02,247.3464,38509201810.49287,835243070.6153741
binancecoin,2023-07-03,245.6309,38268730396.45445,740730697.0915143
binancecoin,2023-07-04,246.0323,38332613582.64827,947724682.4708505
binancecoin,2023-07-05,242.4774,37810940338.58492,644743245.5151817
binancecoin,2023-07-06,238.8626,37284825811.10757,608494036.1527718
binancecoin,2023-07-07,232.4963,36245958961.433495,694188233.9790171
binancecoin,2023-07-08,235.3389,36669054074.67473,494404951.4986446
binancecoin,2023-07-09,236.1554,36802926316.85087,338013187.9951412
binancecoin,2023-07-10,234.1404,36475495886.20578,280162182.09928954
binancecoin,2023-07-11,245.4393,38198672256.78109,1172157950.552947
binancecoin,2023-07-12,248.3984,38718584412.54342,721813129.8434688
binancecoin,2023-07-13,244.2686,38043237563.26991,598038429.2310176
binancecoin,2023-07-14,255.7883,39815488719.20244,1027295132.9675016
binancecoin,2023-07-15,247.6959,38561494027.78192,1079333379.4972708
binancecoin,2023-07-16,251.093,39137854035.67657,404846237.1015673
binancecoin,2023-07-17,242.7495,37826816987.01722,473714439.5384721
binancecoin,2023-07-18,244.1972,38049123458.503784,760807494.642201
binancecoin,2023-07-19,240.2709,37417448510.97536,892907015.8444617
binancecoin,2023-07-20,241.3328,37593967247.68211,505922068.94009894
binancecoin,2023-07-21,242.6248,37843358630.96654,521480007.3588299
binancecoin,2023-07-22,243.7688,37980302697.91931,385301778.82014924
binancecoin,2023-07-23,240.5379,37472378595.41572,253197293.57865393
binancecoin,2023-07-24,242.3814,37776073344.168205,231161705.97812873
binancecoin,2023-07-25,238.9655,37216163716.00345,512795353.2773615
binancecoin,2023-07-26,237.7303,37048219779.903534,359635865.7320736
binancecoin,2023-07-27,239.0201,36768425085.167915,397845092.5820036
binancecoin,2023-07-28,240.4174,36977719013.436424,385232386.4664915
binancecoin,2023-07-29,241.8578,37222279132.88286,300272976.7934694
binancecoin,2023-07-30,242.5563,37306014277.37948,251740436.6290865
binancecoin,2023-07-31,242.5403,37315750968.66272,314019546.7834789
binancecoin,2023-08-01,241.1936,37107293025.991974,418086969.3925527
binancecoin,2023-08-02,247.4287,37997425239.52763,854382518.1098098
binancecoin,2023-08-03,240.379,37035182390.95963,750233247.9259268
binancecoin,2023-08-04,241.1438,37132273836.48571,390117777.86190295
binancecoin,2023-08-05,241.4922,37114346769.65236,359584156.02984935
binancecoin,2023-08-06,242.882,37367854737.81706,251536722.07828715
binancecoin,2023-08-07,242.575,37324600944.7933,372359290.6820566
binancecoin,2023-08-08,241.7384,37176907148.642685,410120374.0576311
binancecoin,2023-08-09,245.1794,37713239950.15089,470639117.90814054
binancecoin,2023-08-10,244.0103,37541806213.868256,401504275.2124687
binancecoin,2023-08-11,241.451,37147670541.45016,356758286.41097736
