id,fecha,prices,market_caps,total_volumes
dogecoin,2020-01-17,0.0023,287096649.09641534,79745346.96790454
dogecoin,2020-01-18,0.0024,298313408.1320623,98670907.34183109
dogecoin,2020-01-19,0.0025,307116384.3177905,91648033.56327601
dogecoin,2020-01-20,0.0024,295309242.2699767,87205354.75027466
dogecoin,2020-01-21,0.0024,294045586.6172205,73125411.42149109
dogecoin,2020-01-22,0.0024,292003032.95144904,67442647.37519659
dogecoin,2020-01-23,0.0024,291194286.0861457,68481208.43920273
dogecoin,2020-01-24,0.0022,277076163.52581805,70446234.76942727
dogecoin,2020-01-25,0.0023,279603078.3399694,67906669.73371239
dogecoin,2020-01-26,0.0022,276253328.58337873,63624027.58255218
dogecoin,2020-01-27,0.0023,282730605.071507,57079680.62868142
dogecoin,2020-01-28,0.0024,291169771.48012865,71267011.27385685
dogecoin,2020-01-29,0.0024,300978822.31486434,73912107.34704554
dogecoin,2020-01-30,0.0024,293720726.42376184,60908834.3515024
dogecoin,2020-01-31,0.0024,299395266.276698,68004034.73337087
dogecoin,2020-02-01,0.0024,293883414.0927982,58805204.81953648
dogecoin,2020-02-02,0.0024,296190766.360422,61580812.41013885
dogecoin,2020-02-03,0.0025,304050716.34409064,74934190.64597635
dogecoin,2020-02-04,0.0024,300528804.91610813,64002051.11978398
dogecoin,2020-02-05,0.0025,305127579.11080337,61160180.35437329
dogecoin,2020-02-06,0.0026,317868370.34649044,74945448.71775518
dogecoin,2020-02-07,0.0027,327915495.04639745,68693591.6002877
dogecoin,2020-02-08,0.0028,341082966.9310376,74768228.3109035
dogecoin,2020-02-09,0.0032,388530856.4864009,114237107.48269543
dogecoin,2020-02-10,0.0032,396943068.4913495,122582884.23405837
dogecoin,2020-02-11,0.003,371749850.1071834,104681582.67689836
dogecoin,2020-02-12,0.0031,376342792.7170969,152367638.31450644
dogecoin,2020-02-13,0.0031,376172783.65998447,153307473.93043435
dogecoin,2020-02-14,0.003,373973425.0449148,146323760.9897969
dogecoin,2020-02-15,0.0031,382529765.13897663,121465386.01636072
dogecoin,2020-02-16,0.003,365134652.2338547,118598157.54534286
dogecoin,2020-02-17,0.0028,345487246.86260724,129451161.48156218
dogecoin,2020-02-18,0.0027,330646020.9088191,121852389.24682634
dogecoin,2020-02-19,0.0028,347694085.36952585,120924221.35645679
dogecoin,2020-02-20,0.0027,329247157.05573463,120435360.74675378
dogecoin,2020-02-21,0.0026,325132840.28354263,163959447.29513237
dogecoin,2020-02-22,0.0027,328355983.4467112,139383775.86398557
dogecoin,2020-02-23,0.0026,323020192.18934584,143129454.88647804
dogecoin,2020-02-24,0.0027,331312903.24520266,167584709.26129562
dogecoin,2020-02-25,0.0026,320780422.6428275,141406806.18826887
dogecoin,2020-02-26,0.0025,307640834.485865,159530093.72414365
dogecoin,2020-02-27,0.0023,287388014.02649766,174293462.49905425
dogecoin,2020-02-28,0.0023,288730742.5873611,138916299.7128656
dogecoin,2020-02-29,0.0023,285088979.4241193,130103960.27279843
dogecoin,2020-03-01,0.0022,277173142.30733156,122706371.4694886
dogecoin,2020-03-02,0.0022,276525338.1066594,132312472.16995798
dogecoin,2020-03-03,0.0024,292637623.8657013,141216615.1434779
dogecoin,2020-03-04,0.0024,298013222.6554983,145310587.21271068
dogecoin,2020-03-05,0.0025,304497587.25450265,130345674.18698607
dogecoin,2020-03-06,0.0025,306300424.48076445,85693524.53818743
dogecoin,2020-03-07,0.0025,307450941.5042309,81573107.81165162
dogecoin,2020-03-08,0.0024,299943225.37830424,68887904.53028291
dogecoin,2020-03-09,0.0022,269347499.5804046,79686704.90746602
dogecoin,2020-03-10,0.0022,271554683.58954656,105653413.87130305
dogecoin,2020-03-11,0.0022,272532064.57710326,88469387.3534648
dogecoin,2020-03-12,0.0022,271034084.12404734,81850204.70560278
dogecoin,2020-03-13,0.0015,183588292.09236538,110773263.56278166
dogecoin,2020-03-14,0.0017,212660911.622022,162397713.99004295
dogecoin,2020-03-15,0.0017,205572589.55604807,83287639.85381952
dogecoin,2020-03-16,0.0017,210527259.01455036,92079970.28261894
dogecoin,2020-03-17,0.0016,197138248.7926614,100216039.67173201
dogecoin,2020-03-18,0.0016,203980841.13970348,74523963.29975541
dogecoin,2020-03-19,0.0016,199830238.34854695,74515510.58586784
dogecoin,2020-03-20,0.0018,219296170.9164783,223278152.6602397
dogecoin,2020-03-21,0.0018,222079539.2994962,158961780.25948435
dogecoin,2020-03-22,0.0018,220571686.03194553,133056132.79038009
dogecoin,2020-03-23,0.0017,213918482.18504408,135249014.28128096
dogecoin,2020-03-24,0.0018,224695676.96147153,140961242.04309145
dogecoin,2020-03-25,0.0019,231830875.29133603,153573605.50318238
dogecoin,2020-03-26,0.0018,227289691.50357187,137546598.60899478
dogecoin,2020-03-27,0.0019,230221150.19889328,129916986.9889954
dogecoin,2020-03-28,0.0018,221042549.90893495,118486362.43302031
dogecoin,2020-03-29,0.0018,221390520.7241562,139854381.53124577
dogecoin,2020-03-30,0.0017,213173580.66658854,127824727.49013917
dogecoin,2020-03-31,0.0018,224115611.06461066,130308976.22282745
dogecoin,2020-04-01,0.0018,224694247.46939987,125018849.74881093
dogecoin,2020-04-02,0.0019,231608793.21825016,133295929.96956751
dogecoin,2020-04-03,0.0019,233977644.13226712,135883818.3652451
dogecoin,2020-04-04,0.0018,229183776.18408296,130077705.12034462
dogecoin,2020-04-05,0.0019,232243150.60342038,129554098.02583218
dogecoin,2020-04-06,0.0019,230305063.55678767,123742386.55464539
dogecoin,2020-04-07,0.002,247255676.24604258,145502189.34077024
dogecoin,2020-04-08,0.002,248158953.76778716,141907833.74379894
dogecoin,2020-04-09,0.002,250042291.8720743,127878282.27265082
dogecoin,2020-04-10,0.002,251097766.85961297,123549292.19990523
dogecoin,2020-04-11,0.002,242951200.60039186,134671135.2782357
dogecoin,2020-04-12,0.002,247542049.6224454,128506937.97806722
dogecoin,2020-04-13,0.002,245455791.60917032,128335738.508342
dogecoin,2020-04-14,0.002,243252945.76404834,129649088.18245052
dogecoin,2020-04-15,0.002,244175467.4950874,124216047.95923096
dogecoin,2020-04-16,0.0019,241578570.51711214,131684089.34708843
dogecoin,2020-04-17,0.002,251193747.3276439,146472116.75338238
dogecoin,2020-04-18,0.002,248334765.9740806,121729852.72641443
dogecoin,2020-04-19,0.0021,255976766.62735203,127629256.47500652
dogecoin,2020-04-20,0.002,253091749.62067482,127839052.89204004
dogecoin,2020-04-21,0.002,245311641.0820963,129791433.25304659
dogecoin,2020-04-22,0.002,243556559.77759254,124397419.90261082
dogecoin,2020-04-23,0.002,249659994.30066794,126033359.24454379
dogecoin,2020-04-24,0.0021,254935165.8005704,140105892.3642261
dogecoin,2020-04-25,0.0021,257168786.5180828,161596051.33861956
dogecoin,2020-04-26,0.0021,263319084.55648935,179689638.1780725
dogecoin,2020-04-27,0.0023,288757849.4579052,233725625.080251
dogecoin,2020-04-28,0.0024,296960896.54383695,224244998.5341308
dogecoin,2020-04-29,0.0023,289030583.1637483,200283719.69553015
dogecoin,2020-04-30,0.0026,318102189.9086037,242370965.82979512
dogecoin,2020-05-01,0.0024,303753871.59630835,235092727.59249502
dogecoin,2020-05-02,0.0025,309595787.45347303,219094154.08480555
dogecoin,2020-05-03,0.0025,315929917.6270776,206828067.27229145
dogecoin,2020-05-04,0.0025,312847194.48816675,206286035.23812678
dogecoin,2020-05-05,0.0025,307805818.74492526,202161479.34707013
dogecoin,2020-05-06,0.0025,310190099.1707827,191425230.39362994
dogecoin,2020-05-07,0.0025,313109921.02338296,194670688.82242593
dogecoin,2020-05-08,0.0027,333521246.82060003,231863021.6014279
dogecoin,2020-05-09,0.0026,325727926.6156065,233587352.8328149
dogecoin,2020-05-10,0.0026,321346729.6707498,232331569.78586742
dogecoin,2020-05-11,0.0024,302726858.91509694,232503916.47255927
dogecoin,2020-05-12,0.0024,300604018.9765633,225533469.66592544
dogecoin,2020-05-13,0.0025,306504298.82334745,203607474.54131982
dogecoin,2020-05-14,0.0026,317877729.3660128,211321832.63797155
dogecoin,2020-05-15,0.0026,325137727.16545933,230680148.75764883
dogecoin,2020-05-16,0.0025,308034839.7949836,198862295.41764167
dogecoin,2020-05-17,0.0025,313347148.85096204,194713613.44986424
dogecoin,2020-05-18,0.0026,318304381.77228457,198445361.81293124
dogecoin,2020-05-19,0.0025,316949353.4375354,206083120.89024433
dogecoin,2020-05-20,0.0025,317354537.6796903,122220132.33541103
dogecoin,2020-05-21,0.0025,310868150.8311389,116334207.78770015
dogecoin,2020-05-22,0.0024,302016245.62339747,135564016.30217594
dogecoin,2020-05-23,0.0025,314467655.8578066,142767321.29591206
dogecoin,2020-05-24,0.0025,315817593.94478947,139842299.82392925
dogecoin,2020-05-25,0.0024,303756922.6593678,118180701.6397779
dogecoin,2020-05-26,0.0025,311963042.24932,150073653.84341142
dogecoin,2020-05-27,0.0025,312807914.2166725,125833705.39194497
dogecoin,2020-05-28,0.0026,318220492.3931817,135729333.6834608
dogecoin,2020-05-29,0.0026,320030360.61247617,159726412.0763231
dogecoin,2020-05-30,0.0025,312085297.51217985,135246773.45676783
dogecoin,2020-05-31,0.0026,325041563.11523974,126050717.5911127
dogecoin,2020-06-01,0.0026,319088845.3079224,121116975.44298244
dogecoin,2020-06-02,0.0027,337261368.9984751,131305278.95816353
dogecoin,2020-06-03,0.0025,315259162.21302235,131645486.66120732
dogecoin,2020-06-04,0.0026,323695648.0974408,119884831.40027268
dogecoin,2020-06-05,0.0026,325652126.62886024,123499973.3875561
dogecoin,2020-06-06,0.0026,322847909.87596095,126285010.67512205
dogecoin,2020-06-07,0.0026,322823373.1550713,113261241.697058
dogecoin,2020-06-08,0.0026,324470527.23822725,127789278.61951178
dogecoin,2020-06-09,0.0026,322119177.618313,116658893.07783423
dogecoin,2020-06-10,0.0026,319414770.35955983,110545343.9979969
dogecoin,2020-06-11,0.0026,322228412.19723344,120182402.6510263
dogecoin,2020-06-12,0.0024,305790127.8598937,124324062.61402173
dogecoin,2020-06-13,0.0025,313164051.165687,139660383.0299015
dogecoin,2020-06-14,0.0025,316032978.9766584,130467975.69721358
dogecoin,2020-06-15,0.0025,311717946.83106875,114283771.51957221
dogecoin,2020-06-16,0.0025,308939930.2723902,148884119.81479982
dogecoin,2020-06-17,0.0025,310325685.8376785,144231710.1327751
dogecoin,2020-06-18,0.0025,309629857.4427185,133883371.50824778
dogecoin,2020-06-19,0.0025,307564709.0618782,116189638.19680993
dogecoin,2020-06-20,0.0024,305034568.36995995,129030058.42291449
dogecoin,2020-06-21,0.0025,306496993.6063509,111854349.70889677
dogecoin,2020-06-22,0.0024,305662614.4188096,111928120.5552978
dogecoin,2020-06-23,0.0025,309978338.14814085,130949233.95445943
dogecoin,2020-06-24,0.0025,309300276.6468566,112014388.8479473
dogecoin,2020-06-25,0.0024,302858875.17684853,131959061.52756831
dogecoin,2020-06-26,0.0024,301536937.7869516,109759531.73824641
dogecoin,2020-06-27,0.0024,295428579.10158855,108353614.97175342
dogecoin,2020-06-28,0.0023,287701051.676312,105652715.61740157
dogecoin,2020-06-29,0.0023,289858451.97126293,126780703.7606329
dogecoin,2020-06-30,0.0023,289081753.37250966,121204871.88492909
dogecoin,2020-07-01,0.0023,289978285.3528022,124372837.12458833
dogecoin,2020-07-02,0.0024,295473388.275325,103350654.91035809
dogecoin,2020-07-03,0.0023,291344439.5187343,63481908.275304474
dogecoin,2020-07-04,0.0023,288759721.5848906,63141653.197570935
dogecoin,2020-07-05,0.0023,289659524.66580796,66586115.96547127
dogecoin,2020-07-06,0.0023,288823207.275624,73147492.03467333
dogecoin,2020-07-07,0.0026,324376835.8951619,87267637.8248381
dogecoin,2020-07-08,0.0031,382479055.8933709,221702331.55558693
dogecoin,2020-07-09,0.0047,594339744.7037947,1160341959.7393813
dogecoin,2020-07-10,0.0044,548308638.7029895,430964505.39597577
dogecoin,2020-07-11,0.0035,446234010.2047529,277250306.0880675
dogecoin,2020-07-12,0.0038,476993604.7180736,201664365.30640718
dogecoin,2020-07-13,0.0036,456300095.82015693,129403955.5940434
dogecoin,2020-07-14,0.0032,393114320.4597119,179141961.7072817
dogecoin,2020-07-15,0.0033,412799771.1293821,140953982.77232984
dogecoin,2020-07-16,0.0031,387445086.55540997,109574218.6281748
dogecoin,2020-07-17,0.003,376069212.9891442,119584581.52060716
dogecoin,2020-07-18,0.0031,384482519.554721,120670354.18557718
dogecoin,2020-07-19,0.0035,441694537.2438925,245241741.09091434
dogecoin,2020-07-20,0.0034,425081838.32690334,183481047.8447845
dogecoin,2020-07-21,0.0032,405839356.5317754,158255255.36049291
dogecoin,2020-07-22,0.0033,414595539.2306724,150316468.5954221
dogecoin,2020-07-23,0.0033,412054060.2363287,103035469.48609714
dogecoin,2020-07-24,0.0033,413572228.77532285,108172720.38700734
dogecoin,2020-07-25,0.0032,404728572.0599768,112909917.132722
dogecoin,2020-07-26,0.0033,410561866.68366873,111134958.55899774
dogecoin,2020-07-27,0.0032,406154075.0152678,106754750.66078563
dogecoin,2020-07-28,0.0031,392352069.92172027,116948209.71380706
dogecoin,2020-07-29,0.0032,401849911.3927682,101675133.5958133
dogecoin,2020-07-30,0.0032,398101909.3433388,96494494.64299734
dogecoin,2020-07-31,0.0032,406372448.37549734,97619245.17013547
dogecoin,2020-08-01,0.0032,402780720.32567483,87495378.9359398
dogecoin,2020-08-02,0.0037,467039121.4002186,189722236.957982
dogecoin,2020-08-03,0.0033,420429350.20995146,134791619.61850625
dogecoin,2020-08-04,0.0034,425536506.2039436,107337870.1705245
dogecoin,2020-08-05,0.0035,444138455.13196105,119131130.28675234
dogecoin,2020-08-06,0.0035,440880176.5649526,118440406.69035825
dogecoin,2020-08-07,0.0036,446347339.1808217,106062511.95674433
dogecoin,2020-08-08,0.0035,437682076.25416756,172595668.73889604
dogecoin,2020-08-09,0.0035,440037972.9667947,174507223.34338918
dogecoin,2020-08-10,0.0035,435018819.2540766,156911879.50561026
dogecoin,2020-08-11,0.0035,438993651.5676507,165789779.00046128
dogecoin,2020-08-12,0.0034,426851729.6211937,166589721.13263085
dogecoin,2020-08-13,0.0035,435477570.8803847,192483772.67734593
dogecoin,2020-08-14,0.0035,436270064.4824798,186884064.62040463
dogecoin,2020-08-15,0.0036,448655549.2173153,168616112.53239995
dogecoin,2020-08-16,0.0035,444957534.8434745,139339381.52154827
dogecoin,2020-08-17,0.0035,444060855.2591957,153938645.15000919
dogecoin,2020-08-18,0.0036,453754467.05110127,156313175.62875682
dogecoin,2020-08-19,0.0035,441006364.9145029,164627570.36583242
dogecoin,2020-08-20,0.0034,430662605.5681417,156615204.07672262
dogecoin,2020-08-21,0.0034,433986248.27594167,173128139.1204306
dogecoin,2020-08-22,0.0034,426368126.7315801,175010652.25451544
dogecoin,2020-08-23,0.0034,433687186.8662086,159336753.3741113
dogecoin,2020-08-24,0.0034,429382341.7311321,137749412.2815627
dogecoin,2020-08-25,0.0034,427299861.9938455,155243881.13190958
dogecoin,2020-08-26,0.0033,414344678.9573803,156830695.32774574
dogecoin,2020-08-27,0.0033,414322072.14791024,170734081.2197819
dogecoin,2020-08-28,0.0032,402012074.8127915,169144169.74027976
dogecoin,2020-08-29,0.0033,411882061.83319265,183848935.59504095
dogecoin,2020-08-30,0.0033,413541572.63835317,193821341.12571704
dogecoin,2020-08-31,0.0033,414616017.2494196,176682135.60881442
dogecoin,2020-09-01,0.0032,405652921.3823183,184353787.46588328
dogecoin,2020-09-02,0.0032,410342291.90593076,188077468.07080895
dogecoin,2020-09-03,0.0031,389604298.3621091,119362426.6313002
dogecoin,2020-09-04,0.0028,351549697.71132225,138600098.46007752
dogecoin,2020-09-05,0.0029,366711396.7095069,141872359.2003525
dogecoin,2020-09-06,0.0027,346063586.9366199,138532132.68538773
dogecoin,2020-09-07,0.0028,349731791.61472195,160023366.51023656
dogecoin,2020-09-08,0.0028,356752788.76039636,169336090.827107
dogecoin,2020-09-09,0.0028,348215107.4505111,152411543.57252827
dogecoin,2020-09-10,0.0028,350661184.76933914,115436169.98780194
dogecoin,2020-09-11,0.0028,354979160.4402099,163488674.72100636
dogecoin,2020-09-12,0.0028,352758323.58929694,150887311.42290655
dogecoin,2020-09-13,0.0028,355632828.2871596,134048169.56614007
dogecoin,2020-09-14,0.0028,350719443.03966904,132954529.99940333
dogecoin,2020-09-15,0.0028,353129088.14843374,146588554.092894
dogecoin,2020-09-16,0.0028,357370626.0538731,130436953.48894142
dogecoin,2020-09-17,0.0028,356002618.9515897,155392568.24782863
dogecoin,2020-09-18,0.0028,355887623.24609375,170633292.3412527
dogecoin,2020-09-19,0.0028,351370413.6584459,155984975.18612808
dogecoin,2020-09-20,0.0028,352026916.7563978,157760533.21510443
dogecoin,2020-09-21,0.0028,350172659.2546802,165563595.52312505
dogecoin,2020-09-22,0.0026,332685818.3450885,129491987.07398969
dogecoin,2020-09-23,0.0026,333107659.33406585,109840858.13876617
dogecoin,2020-09-24,0.0025,321232114.94339186,87446068.03807968
dogecoin,2020-09-25,0.0026,333546263.35684276,122307586.18414167
dogecoin,2020-09-26,0.0027,340940106.61380917,133860798.52213551
dogecoin,2020-09-27,0.0027,341467884.01826406,116122723.58037119
dogecoin,2020-09-28,0.0027,342050718.05898327,85237003.64205965
dogecoin,2020-09-29,0.0027,335439035.2387621,108007301.81042172
dogecoin,2020-09-30,0.0027,337793589.3923504,117696788.01587015
dogecoin,2020-10-01,0.0026,333197389.76617265,113949670.58043012
dogecoin,2020-10-02,0.0026,332691524.26282895,125254206.49554287
dogecoin,2020-10-03,0.0026,326849474.33532673,137496941.34490228
dogecoin,2020-10-04,0.0026,328320976.9438199,127186814.30117291
dogecoin,2020-10-05,0.0026,333330546.6418484,103115065.46211262
dogecoin,2020-10-06,0.0026,330997825.1773244,141202488.90734792
dogecoin,2020-10-07,0.0026,329890404.1911929,116780007.8212136
dogecoin,2020-10-08,0.0026,327397083.3138692,126750694.87571743
dogecoin,2020-10-09,0.0026,328086240.9214158,108287118.30366844
dogecoin,2020-10-10,0.0027,335713884.6705664,102421984.71262869
dogecoin,2020-10-11,0.0027,336574307.32217747,98879401.69976136
dogecoin,2020-10-12,0.0027,337894411.071305,105760362.3542376
dogecoin,2020-10-13,0.0027,339394535.61999035,98587197.65167631
dogecoin,2020-10-14,0.0026,334010355.1548773,81979158.31176832
dogecoin,2020-10-15,0.0026,335281826.0762547,92411042.53938185
dogecoin,2020-10-16,0.0026,328138628.76890826,83563068.90934928
dogecoin,2020-10-17,0.0026,330748499.55039483,114388487.42330429
dogecoin,2020-10-18,0.0026,328237703.8023724,129773084.68694746
dogecoin,2020-10-19,0.0026,329291126.35527486,74475416.65020823
dogecoin,2020-10-20,0.0026,329815560.6727428,89163323.21905655
dogecoin,2020-10-21,0.0026,328009972.91442853,59221115.13006872
dogecoin,2020-10-22,0.0026,331735170.6669653,41535361.099807136
dogecoin,2020-10-23,0.0027,336635193.7310993,44994737.56435826
dogecoin,2020-10-24,0.0026,336385839.29396665,46544309.456350416
dogecoin,2020-10-25,0.0026,334863453.18107045,46390496.95588012
dogecoin,2020-10-26,0.0027,336656207.19738555,55959552.67479475
dogecoin,2020-10-27,0.0027,339025558.38431066,102845432.31603557
dogecoin,2020-10-28,0.0027,339492203.49939966,73738233.19341761
dogecoin,2020-10-29,0.0026,328654738.8048634,74612874.14939697
dogecoin,2020-10-30,0.0026,328650433.6317969,66466906.61932187
dogecoin,2020-10-31,0.0026,328568259.1030867,59934492.5474204
dogecoin,2020-11-01,0.0026,325251670.1167678,59252178.201375104
dogecoin,2020-11-02,0.0026,326802903.10576653,53350848.387048066
dogecoin,2020-11-03,0.0025,320474308.65951264,55521138.65396664
dogecoin,2020-11-04,0.0025,319863845.11296237,68660359.68227224
dogecoin,2020-11-05,0.0025,319758149.09534556,69983438.67522538
dogecoin,2020-11-06,0.0027,336504090.4105543,70147423.33269826
dogecoin,2020-11-07,0.0028,350155278.8236016,90412509.79255275
dogecoin,2020-11-08,0.0027,336953267.09861094,69340167.16036226
dogecoin,2020-11-09,0.0027,345344778.9449557,46106797.06682417
dogecoin,2020-11-10,0.0027,339595729.99146926,54172574.13916536
dogecoin,2020-11-11,0.0028,351265740.47055876,62506709.2260859
dogecoin,2020-11-12,0.0028,351348658.4457242,55166842.77681021
dogecoin,2020-11-13,0.0028,354103512.5645802,42492330.17019212
dogecoin,2020-11-14,0.0028,360686896.2622263,49101076.27565742
dogecoin,2020-11-15,0.0028,349939417.55178297,49169560.31348336
dogecoin,2020-11-16,0.0028,353448378.84999126,43634951.13457805
dogecoin,2020-11-17,0.0029,368108023.49092585,65269355.51076332
dogecoin,2020-11-18,0.0029,374357159.72871226,66560629.12594044
dogecoin,2020-11-19,0.0029,371288621.3604348,62937646.13714566
dogecoin,2020-11-20,0.0029,369373741.7019157,74924639.18477684
dogecoin,2020-11-21,0.003,380219646.05280477,81530241.22275811
dogecoin,2020-11-22,0.0035,446351399.5650661,185253838.17728335
dogecoin,2020-11-23,0.0033,430016060.34233266,156220975.86572963
dogecoin,2020-11-24,0.0036,456754683.7722471,132541741.02798164
dogecoin,2020-11-25,0.0042,528521952.24775255,274092977.6592848
dogecoin,2020-11-26,0.0037,473486067.7883911,188627821.47824973
dogecoin,2020-11-27,0.0032,413451233.0466814,175112452.3906451
dogecoin,2020-11-28,0.0033,417659896.27939343,113629477.96703166
dogecoin,2020-11-29,0.0034,434604524.08652353,97440479.40534334
dogecoin,2020-11-30,0.0034,434295427.5891698,84050075.99358939
dogecoin,2020-12-01,0.0036,453349206.1049365,99796545.00132889
dogecoin,2020-12-02,0.0034,427180904.97209585,109457481.31535827
dogecoin,2020-12-03,0.0034,430431470.5079074,84065260.30432147
dogecoin,2020-12-04,0.0034,436200080.26529336,79865143.6955143
dogecoin,2020-12-05,0.0033,421462226.4064045,73957627.44655
dogecoin,2020-12-06,0.0034,432447333.42303693,71160003.76458421
dogecoin,2020-12-07,0.0034,431572835.7087211,64970453.94483464
dogecoin,2020-12-08,0.0033,426848799.2965397,66960746.87020189
dogecoin,2020-12-09,0.0032,407375728.08954424,72979848.27559955
dogecoin,2020-12-10,0.0032,402070260.7146427,74879642.21858078
dogecoin,2020-12-11,0.0031,397073749.5487607,64835102.01493276
dogecoin,2020-12-12,0.0031,392528272.4517923,72096645.26047823
dogecoin,2020-12-13,0.0032,403838360.46473753,66469333.30818147
dogecoin,2020-12-14,0.0033,416084732.448049,64356676.741661996
dogecoin,2020-12-15,0.0032,411207642.40241486,61430801.46521895
dogecoin,2020-12-16,0.0032,409873944.7316598,66017115.975293614
dogecoin,2020-12-17,0.0034,437240009.93185735,72803217.6438921
dogecoin,2020-12-18,0.0037,475313350.46963894,180330384.25887567
dogecoin,2020-12-19,0.0038,487874217.1648562,128526320.88874997
dogecoin,2020-12-20,0.0039,500738033.8133846,126133587.16393574
dogecoin,2020-12-21,0.0046,588981009.269255,436625609.7447928
dogecoin,2020-12-22,0.0048,612762329.8263648,582692435.9982187
dogecoin,2020-12-23,0.0045,578585500.0546367,236179119.0182375
dogecoin,2020-12-24,0.0038,493809267.6235404,185987455.0072644
dogecoin,2020-12-25,0.0046,583605834.2353426,182926718.7385402
dogecoin,2020-12-26,0.0046,585882282.2384405,154364516.27139553
dogecoin,2020-12-27,0.0045,576604270.3244793,161587640.96590027
dogecoin,2020-12-28,0.0046,587180822.7622855,165317270.52687648
dogecoin,2020-12-29,0.0046,585343439.1637602,132681365.80032332
dogecoin,2020-12-30,0.0045,571481132.3233013,137019167.90093893
dogecoin,2020-12-31,0.0047,591471700.0622396,138903963.936452
dogecoin,2021-01-01,0.0047,597887560.832381,127614763.73977792
dogecoin,2021-01-02,0.0055,707576207.9924628,244607103.81259736
dogecoin,2021-01-03,0.0106,1354819956.9427054,3117161274.3641295
dogecoin,2021-01-04,0.0101,1288354839.388065,2306838510.677289
dogecoin,2021-01-05,0.0096,1226307420.3356287,1238833461.1610012
dogecoin,2021-01-06,0.0098,1257877104.268277,643097357.7319219
dogecoin,2021-01-07,0.0105,1331066850.693355,699719977.7240769
dogecoin,2021-01-08,0.0098,1249855746.9754574,505843512.6699151
dogecoin,2021-01-09,0.0099,1264295435.64546,423947676.84987605
dogecoin,2021-01-10,0.0102,1306799490.5060332,483402082.20292705
dogecoin,2021-01-11,0.0099,1263664502.9384043,430989178.5231064
dogecoin,2021-01-12,0.0089,1132719253.9873154,561767456.6464167
dogecoin,2021-01-13,0.0081,1022224680.7365731,343428360.7180931
dogecoin,2021-01-14,0.0087,1106626599.018502,279274226.79731566
